999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
161	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
162	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
163	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
164	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
165	0.00000	0.93962	0.00000	0.00348	0.00000	0.05689
166	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
167	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
168	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
169	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
170	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
171	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
172	0.00000	0.99724	0.00000	0.00000	0.00000	0.00276
173	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
174	0.00000	0.97152	0.00000	0.00000	0.00000	0.02847
175	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
176	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
177	0.00000	0.99775	0.00000	0.00000	0.00000	0.00225
178	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
179	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
180	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
181	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
182	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
183	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
184	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
185	0.00000	0.99809	0.00000	0.00000	0.00000	0.00191
186	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
187	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
