n.pca,success
128,0.8333333333333333
128,0.8095238095238095
129,0.7619047619047619
129,0.7380952380952381
129,0.6904761904761905
129,0.5238095238095237
129,0.8333333333333333
129,0.9047619047619047
129,0.7380952380952381
129,0.5
129,0.7380952380952381
129,0.8095238095238095
130,0.7619047619047619
130,0.8809523809523809
130,0.7142857142857142
130,0.6428571428571428
130,0.8571428571428571
130,0.9047619047619048
130,0.6428571428571428
130,0.7857142857142857
130,0.7619047619047619
130,0.8571428571428571
131,0.7142857142857143
131,0.5
131,0.7619047619047619
131,0.5
131,0.7619047619047619
131,0.6190476190476191
131,0.7619047619047619
131,0.6904761904761905
131,0.5714285714285714
131,0.7142857142857142
132,0.5476190476190476
132,0.6904761904761905
132,0.7857142857142857
132,0.7380952380952381
132,0.6904761904761905
132,0.7142857142857143
132,0.8095238095238095
132,0.6904761904761905
132,0.7142857142857142
132,0.7619047619047619
133,0.9047619047619048
133,0.7142857142857142
133,0.7857142857142857
133,0.6666666666666667
133,0.7619047619047619
133,0.8095238095238095
133,0.6190476190476191
133,0.7857142857142857
133,0.8095238095238095
133,0.9285714285714286
134,0.8571428571428572
134,0.6666666666666666
134,0.6666666666666666
134,0.7857142857142857
134,0.7857142857142857
134,0.8809523809523809
134,0.7142857142857142
134,0.9523809523809523
134,0.8095238095238095
134,0.5952380952380952
135,0.6904761904761905
135,0.8333333333333333
135,0.7857142857142857
135,0.6666666666666666
135,0.9523809523809523
135,0.8571428571428572
135,0.8571428571428571
135,0.8571428571428571
135,0.6190476190476191
135,0.7857142857142857
136,0.6666666666666666
136,0.8333333333333333
136,0.9523809523809523
136,0.8809523809523809
136,0.9523809523809523
136,0.7380952380952381
136,0.8095238095238095
136,0.6190476190476191
136,0.7142857142857143
136,0.7142857142857142
137,0.8333333333333333
137,0.6190476190476191
137,0.8333333333333333
137,0.8571428571428571
137,0.8095238095238095
137,0.7857142857142857
137,0.7619047619047619
137,0.8095238095238095
137,0.7142857142857143
137,0.7857142857142857
138,0.7380952380952381
138,0.7380952380952381
138,0.8571428571428571
138,0.5
138,0.8571428571428571
138,0.9285714285714286
138,0.7619047619047619
138,0.7142857142857142
138,0.7857142857142857
138,0.7380952380952381
139,0.8809523809523809
139,0.6904761904761905
139,0.6904761904761905
139,0.5952380952380952
139,0.7142857142857143
139,0.7380952380952381
139,0.7142857142857142
139,0.7380952380952381
139,0.5238095238095238
139,0.7857142857142857
140,0.7380952380952381
140,0.6666666666666666
140,0.6428571428571428
140,0.7380952380952381
140,0.9523809523809523
140,0.7619047619047619
140,0.5714285714285714
140,0.7142857142857143
140,0.7142857142857142
140,0.7619047619047619
141,0.42857142857142855
141,0.8571428571428571
141,0.6904761904761905
141,0.6904761904761905
141,0.7142857142857143
141,0.6190476190476191
141,0.7380952380952381
141,0.47619047619047616
141,0.7380952380952381
141,0.6666666666666666
142,0.6904761904761905
142,0.6666666666666666
142,0.6904761904761905
142,0.7380952380952381
142,0.5952380952380952
142,0.6904761904761905
142,0.6190476190476191
142,0.6666666666666666
142,0.6904761904761905
142,0.6904761904761905
143,0.6666666666666667
143,0.7380952380952381
143,0.8333333333333333
143,0.7380952380952381
143,0.8809523809523809
143,0.7142857142857142
143,0.5238095238095237
143,0.6904761904761905
143,0.6428571428571428
143,0.6666666666666666
144,0.6666666666666666
144,0.7619047619047619
144,0.5238095238095237
144,0.5952380952380952
144,0.8809523809523809
144,0.6428571428571428
144,0.7142857142857143
144,0.7857142857142857
144,0.6190476190476191
144,0.6666666666666667
145,0.8333333333333333
145,0.9761904761904762
145,0.5714285714285714
145,0.6904761904761905
145,0.5952380952380952
145,0.5238095238095237
145,0.7619047619047619
145,0.6666666666666666
145,0.6190476190476191
145,0.6904761904761905
146,0.7142857142857142
146,0.7380952380952381
146,0.7380952380952381
146,0.5952380952380952
146,0.8333333333333333
146,0.6428571428571428
146,0.7619047619047619
146,0.8095238095238095
146,0.8333333333333333
146,0.6666666666666667
147,0.4523809523809524
147,0.6904761904761905
147,0.6904761904761905
147,0.7857142857142857
147,0.7142857142857142
147,0.8809523809523809
147,0.7142857142857143
147,0.6904761904761905
147,0.8571428571428571
147,0.7857142857142857
148,0.7619047619047619
148,0.6666666666666666
148,0.6666666666666666
148,0.8333333333333333
148,0.5714285714285714
148,0.6904761904761905
148,0.8095238095238095
148,0.8095238095238095
148,0.7619047619047619
148,0.7142857142857142
149,0.8095238095238095
149,0.8333333333333333
149,0.8571428571428571
149,0.7380952380952381
149,0.7619047619047619
149,0.7857142857142857
149,0.7619047619047619
149,0.6666666666666667
149,0.5952380952380952
149,0.7142857142857143
150,0.7619047619047619
150,0.6666666666666666
150,0.7142857142857143
150,0.6666666666666666
150,0.9047619047619048
150,0.5714285714285714
150,0.7380952380952381
150,0.7857142857142857
150,0.6428571428571428
150,0.8333333333333333
151,0.6190476190476191
151,0.7380952380952381
151,0.7619047619047619
151,0.7857142857142857
151,0.6666666666666667
151,0.8095238095238095
151,0.5952380952380952
151,0.8333333333333333
151,0.8571428571428571
151,0.7857142857142857
152,0.6428571428571428
152,0.5
152,0.6190476190476191
152,0.5
152,0.5714285714285714
152,0.47619047619047616
152,0.6428571428571428
152,0.7857142857142857
152,0.8333333333333333
152,0.5476190476190477
153,0.6666666666666666
153,0.8571428571428572
153,0.7142857142857143
153,0.7857142857142857
153,0.7380952380952381
153,0.7380952380952381
153,0.7619047619047619
153,0.6666666666666666
153,0.5952380952380952
153,0.7142857142857143
154,0.8571428571428572
154,0.7142857142857142
154,0.7619047619047619
154,0.7619047619047619
154,0.6190476190476191
154,0.7380952380952381
154,0.7380952380952381
154,0.6190476190476191
154,0.8333333333333333
154,0.7142857142857142
155,0.7380952380952381
155,0.8095238095238095
155,0.8333333333333333
155,0.5952380952380952
155,0.8809523809523809
155,0.7619047619047619
155,0.7619047619047619
155,0.7380952380952381
155,0.7619047619047619
155,0.8809523809523809
156,0.8095238095238095
156,0.7142857142857143
156,0.6190476190476191
156,0.8095238095238095
156,0.8571428571428572
156,0.8571428571428571
156,0.8333333333333333
156,0.6428571428571428
156,0.7380952380952381
156,0.8571428571428571
157,0.8571428571428571
157,0.5952380952380952
157,0.7380952380952381
157,0.7380952380952381
157,0.6190476190476191
157,0.6904761904761905
157,0.8095238095238095
157,0.7142857142857142
157,0.8333333333333333
157,0.7857142857142857
158,0.5952380952380952
158,0.8095238095238095
158,0.6428571428571428
158,0.6666666666666666
158,0.8809523809523809
158,0.5714285714285714
158,0.5714285714285714
158,0.6666666666666666
158,0.6666666666666666
158,0.8095238095238095
159,0.7857142857142857
159,0.7857142857142857
159,0.7619047619047619
159,0.6666666666666666
159,0.7857142857142857
159,0.7619047619047619
159,0.7857142857142857
159,0.7142857142857143
159,0.6428571428571428
159,0.8571428571428571
160,0.8095238095238095
160,0.7142857142857142
160,0.6428571428571428
160,0.5952380952380952
160,0.8809523809523809
160,0.7857142857142857
160,0.6904761904761905
160,0.6904761904761905
160,0.8333333333333333
160,0.6904761904761905
161,0.6428571428571428
161,0.7619047619047619
161,0.7619047619047619
161,0.6190476190476191
161,0.7142857142857143
161,0.6428571428571428
161,0.7857142857142857
161,0.7619047619047619
161,0.7857142857142857
161,0.6904761904761905
162,0.6666666666666666
162,0.7619047619047619
162,0.7142857142857142
162,0.6666666666666666
162,0.8095238095238095
162,0.7380952380952381
162,0.6428571428571428
162,0.6904761904761905
162,0.5952380952380952
162,0.8571428571428572
163,0.7142857142857142
163,0.7619047619047619
163,0.7857142857142857
163,0.6666666666666666
163,0.7380952380952381
163,0.8333333333333333
163,0.7857142857142857
163,0.7619047619047619
163,0.7857142857142857
163,0.5952380952380952
164,0.7857142857142857
164,0.7857142857142857
164,0.7142857142857143
164,0.6904761904761905
164,0.6904761904761905
164,0.5714285714285714
164,0.6666666666666667
164,0.8571428571428571
164,0.7142857142857143
164,0.5476190476190476
165,0.7857142857142857
165,0.7142857142857142
165,0.8809523809523809
165,0.6428571428571428
165,0.8333333333333333
165,0.6904761904761905
165,0.6428571428571428
165,0.7857142857142857
165,0.7380952380952381
165,0.7380952380952381
166,0.7142857142857143
166,0.5952380952380952
166,0.5476190476190477
166,0.7857142857142857
166,0.7857142857142857
166,0.8095238095238095
166,0.6428571428571428
166,0.7380952380952381
166,0.6190476190476191
166,0.6190476190476191
167,0.7380952380952381
167,0.5238095238095237
167,0.6666666666666667
167,0.7619047619047619
167,0.6190476190476191
167,0.7619047619047619
167,0.5952380952380952
167,0.5476190476190476
167,0.5952380952380952
167,0.8571428571428571
168,0.7380952380952381
168,0.7142857142857142
168,0.8095238095238095
168,0.6904761904761905
168,0.6904761904761905
168,0.7619047619047619
168,0.7380952380952381
168,0.5714285714285714
168,0.8095238095238095
168,0.7142857142857143
169,0.9047619047619048
169,0.6666666666666666
169,0.5476190476190477
169,0.7142857142857142
169,0.6428571428571428
169,0.6428571428571428
169,0.8809523809523809
169,0.7380952380952381
169,0.5714285714285714
169,0.7142857142857142
170,0.8095238095238095
170,0.5952380952380952
170,0.6904761904761905
170,0.6904761904761905
170,0.6904761904761905
170,0.7380952380952381
170,0.7619047619047619
170,0.8809523809523809
170,0.7380952380952381
170,0.6666666666666666
171,0.7857142857142857
171,0.7857142857142857
171,0.6666666666666666
171,0.6666666666666666
171,0.7380952380952381
171,0.7857142857142857
171,0.7142857142857142
171,0.8333333333333333
171,0.6428571428571428
171,0.7857142857142857
172,0.7142857142857143
172,0.5476190476190476
172,0.7857142857142857
172,0.6904761904761905
172,0.7380952380952381
172,0.6666666666666667
172,0.7142857142857143
172,0.7857142857142857
172,0.45238095238095233
172,0.7380952380952381
173,0.7857142857142857
173,0.6190476190476191
173,0.6428571428571428
173,0.5952380952380952
173,0.6428571428571428
173,0.6190476190476191
173,0.7857142857142857
173,0.7142857142857143
173,0.7380952380952381
173,0.8095238095238095
174,0.8095238095238095
174,0.7619047619047619
174,0.40476190476190477
174,0.6190476190476191
174,0.7619047619047619
174,0.8095238095238095
174,0.6666666666666666
174,0.5952380952380952
174,0.7142857142857142
174,0.5714285714285714
175,0.7619047619047619
175,0.6190476190476191
175,0.6190476190476191
175,0.6666666666666666
175,0.5952380952380952
175,0.7380952380952381
175,0.8333333333333333
175,0.6666666666666667
175,0.5238095238095237
175,0.8333333333333333
176,0.5952380952380952
176,0.6666666666666666
176,0.6190476190476191
176,0.7619047619047619
176,0.7142857142857142
176,0.6190476190476191
176,0.7619047619047619
176,0.5714285714285714
176,0.8571428571428572
176,0.45238095238095233
177,0.7619047619047619
177,0.5714285714285714
177,0.7380952380952381
177,0.5714285714285714
177,0.5952380952380952
177,0.6428571428571428
177,0.8095238095238095
177,0.6904761904761905
177,0.5714285714285714
177,0.7380952380952381
178,0.6904761904761905
178,0.6190476190476191
178,0.6666666666666666
178,0.6666666666666666
178,0.7619047619047619
178,0.6904761904761905
178,0.5952380952380952
178,0.6904761904761905
178,0.7142857142857142
178,0.6666666666666666
179,0.8095238095238095
179,0.7142857142857143
179,0.6904761904761905
179,0.7619047619047619
179,0.6904761904761905
179,0.8809523809523809
179,0.5714285714285714
179,0.8809523809523809
179,0.8095238095238095
179,0.6428571428571428
180,0.7142857142857142
180,0.8095238095238095
180,0.6428571428571428
180,0.8095238095238095
180,0.6666666666666666
180,0.5238095238095238
180,0.47619047619047616
180,0.6190476190476191
180,0.6904761904761905
180,0.7142857142857143
181,0.7380952380952381
181,0.6428571428571428
181,0.5476190476190476
181,0.6428571428571428
181,0.6904761904761905
181,0.6904761904761905
181,0.7380952380952381
181,0.8571428571428571
181,0.6904761904761905
181,0.6666666666666666
182,0.7619047619047619
182,0.5
182,0.6904761904761905
182,0.7142857142857143
182,0.6904761904761905
182,0.6666666666666667
182,0.5714285714285714
182,0.5714285714285714
182,0.7619047619047619
182,0.5476190476190477
183,0.6428571428571428
183,0.6190476190476191
183,0.5476190476190476
183,0.7619047619047619
183,0.6904761904761905
183,0.6904761904761905
183,0.6190476190476191
183,0.6428571428571428
183,0.6428571428571428
183,0.5952380952380952
184,0.6428571428571428
184,0.7619047619047619
184,0.5
184,0.5952380952380952
184,0.7142857142857142
184,0.5
184,0.7380952380952381
184,0.7857142857142857
184,0.9047619047619048
184,0.6904761904761905
185,0.5952380952380952
185,0.7142857142857142
185,0.6904761904761905
185,0.6428571428571428
185,0.6190476190476191
185,0.5238095238095238
185,0.6666666666666666
185,0.5476190476190477
185,0.6666666666666666
185,0.6190476190476191
186,0.5
186,0.6428571428571428
186,0.5714285714285714
186,0.7857142857142857
186,0.5238095238095238
186,0.6904761904761905
186,0.7380952380952381
186,0.7142857142857143
186,0.7380952380952381
186,0.7619047619047619
187,0.6428571428571428
187,0.8095238095238095
187,0.5714285714285714
187,0.6666666666666666
187,0.6666666666666667
187,0.6666666666666667
187,0.7857142857142857
187,0.6904761904761905
187,0.5476190476190476
187,0.7380952380952381
188,0.6190476190476191
188,0.5714285714285714
188,0.5714285714285714
188,0.5476190476190477
188,0.40476190476190477
188,0.7380952380952381
188,0.5952380952380952
188,0.38095238095238093
188,0.7857142857142857
188,0.8571428571428571
189,0.6428571428571428
189,0.6190476190476191
189,0.6666666666666666
189,0.6666666666666666
189,0.6904761904761905
189,0.5
189,0.6190476190476191
189,0.6428571428571428
189,0.7142857142857143
189,0.6666666666666667
190,0.7142857142857142
190,0.8333333333333333
190,0.6190476190476191
190,0.5
190,0.6666666666666667
190,0.42857142857142855
190,0.6666666666666666
190,0.6666666666666666
190,0.5
190,0.7142857142857142
191,0.5476190476190476
191,0.5476190476190476
191,0.5476190476190476
191,0.6190476190476191
191,0.6666666666666666
191,0.6428571428571428
191,0.6428571428571428
191,0.7380952380952381
191,0.5238095238095238
191,0.5952380952380952
192,0.5714285714285714
192,0.7142857142857142
192,0.8809523809523809
192,0.7380952380952381
192,0.5476190476190476
192,0.6904761904761905
192,0.5
192,0.5714285714285714
192,0.6428571428571428
192,0.5714285714285714
193,0.5714285714285714
193,0.7857142857142857
193,0.5476190476190477
193,0.5714285714285714
193,0.7380952380952381
193,0.5476190476190477
193,0.7142857142857143
193,0.5952380952380952
193,0.5476190476190476
193,0.6190476190476191
194,0.7380952380952381
194,0.5714285714285714
194,0.47619047619047616
194,0.7380952380952381
194,0.7619047619047619
194,0.5
194,0.8571428571428572
194,0.42857142857142855
194,0.7142857142857143
194,0.6190476190476191
195,0.7142857142857142
195,0.4523809523809524
195,0.7380952380952381
195,0.6428571428571428
195,0.6428571428571428
195,0.5238095238095237
195,0.7380952380952381
195,0.7142857142857143
195,0.5952380952380952
195,0.6666666666666666
196,0.6190476190476191
196,0.6428571428571428
196,0.5952380952380952
196,0.5952380952380952
196,0.6904761904761905
196,0.7142857142857143
196,0.6666666666666667
196,0.7380952380952381
196,0.38095238095238093
196,0.7619047619047619
197,0.5238095238095238
197,0.6190476190476191
197,0.6904761904761905
197,0.5714285714285714
197,0.7142857142857143
197,0.40476190476190477
197,0.7857142857142857
197,0.7142857142857143
197,0.6666666666666666
197,0.5952380952380952
198,0.6428571428571428
198,0.5
198,0.5
198,0.33333333333333337
198,0.8095238095238095
198,0.5714285714285714
198,0.5952380952380952
198,0.5952380952380952
198,0.5476190476190477
198,0.6904761904761905
199,0.5476190476190477
199,0.5476190476190477
199,0.7857142857142857
199,0.5476190476190476
199,0.6904761904761905
199,0.6190476190476191
199,0.5238095238095238
199,0.6428571428571428
199,0.7619047619047619
199,0.6190476190476191
200,0.5476190476190476
200,0.42857142857142855
200,0.6190476190476191
200,0.5
200,0.5
200,0.7619047619047619
200,0.6190476190476191
200,0.4523809523809524
200,0.6190476190476191
200,0.5476190476190477
201,0.6190476190476191
201,0.5714285714285714
201,0.6428571428571428
201,0.5952380952380952
201,0.5952380952380952
201,0.5952380952380952
201,0.3571428571428571
201,0.7619047619047619
201,0.5714285714285714
201,0.8095238095238095
202,0.6190476190476191
202,0.35714285714285715
202,0.5476190476190476
202,0.5
202,0.5952380952380952
202,0.6428571428571428
202,0.6428571428571428
202,0.7142857142857143
202,0.7142857142857143
202,0.6904761904761905
203,0.6190476190476191
203,0.6190476190476191
203,0.5476190476190476
203,0.6428571428571428
203,0.7380952380952381
203,0.5714285714285714
203,0.5
203,0.5238095238095237
203,0.6428571428571428
203,0.7142857142857142
204,0.6428571428571428
204,0.38095238095238093
204,0.6428571428571428
204,0.42857142857142855
204,0.5952380952380952
204,0.6666666666666667
204,0.7857142857142857
204,0.5
204,0.7619047619047619
204,0.6904761904761905
205,0.6428571428571428
205,0.7619047619047619
205,0.8571428571428571
205,0.5952380952380952
205,0.6428571428571428
205,0.7619047619047619
205,0.7619047619047619
205,0.6904761904761905
205,0.5714285714285714
205,0.6190476190476191
206,0.5
206,0.6190476190476191
206,0.6666666666666667
206,0.6428571428571428
206,0.5476190476190477
206,0.6428571428571428
206,0.6666666666666667
206,0.5714285714285714
206,0.6428571428571428
206,0.5238095238095238
207,0.5476190476190476
207,0.45238095238095233
207,0.7142857142857143
207,0.6190476190476191
207,0.7380952380952381
207,0.6666666666666666
207,0.5714285714285714
207,0.47619047619047616
207,0.7142857142857143
207,0.6904761904761905
208,0.7857142857142857
208,0.7619047619047619
208,0.5
208,0.5952380952380952
208,0.6904761904761905
208,0.6666666666666666
208,0.6428571428571428
208,0.7619047619047619
208,0.7619047619047619
208,0.6904761904761905
209,0.5952380952380952
209,0.6904761904761905
209,0.6904761904761905
209,0.6904761904761905
209,0.5952380952380952
209,0.5
209,0.5476190476190477
209,0.6666666666666667
209,0.7142857142857143
209,0.5476190476190477
210,0.38095238095238093
210,0.7619047619047619
210,0.6190476190476191
210,0.5476190476190477
210,0.8333333333333333
210,0.5238095238095237
210,0.7142857142857143
210,0.6904761904761905
210,0.3571428571428571
210,0.5476190476190476
211,0.5714285714285714
211,0.6190476190476191
211,0.6190476190476191
211,0.5238095238095238
211,0.5
211,0.5
211,0.5952380952380952
211,0.6666666666666666
211,0.6666666666666667
211,0.6904761904761905
212,0.5
212,0.5952380952380952
212,0.5714285714285714
212,0.7380952380952381
212,0.5238095238095238
212,0.6190476190476191
212,0.45238095238095233
212,0.40476190476190477
212,0.5952380952380952
212,0.47619047619047616
213,0.33333333333333337
213,0.7142857142857143
213,0.47619047619047616
213,0.6190476190476191
213,0.5714285714285714
213,0.7142857142857143
213,0.5238095238095238
213,0.5238095238095238
213,0.5238095238095237
213,0.6666666666666667
214,0.40476190476190477
214,0.40476190476190477
214,0.6190476190476191
214,0.5238095238095237
214,0.4523809523809524
214,0.5476190476190476
214,0.5714285714285714
214,0.5476190476190477
214,0.5238095238095237
214,0.5
215,0.6428571428571428
215,0.6428571428571428
215,0.45238095238095233
215,0.6904761904761905
215,0.5714285714285714
215,0.7619047619047619
215,0.5476190476190477
215,0.5714285714285714
215,0.7142857142857143
215,0.8095238095238095
216,0.45238095238095233
216,0.6428571428571428
216,0.6428571428571428
216,0.5476190476190476
216,0.5238095238095237
216,0.5238095238095238
216,0.6190476190476191
216,0.8095238095238095
216,0.5476190476190476
216,0.7619047619047619
217,0.47619047619047616
217,0.6666666666666666
217,0.5952380952380952
217,0.6904761904761905
217,0.5
217,0.6666666666666667
217,0.6190476190476191
217,0.6428571428571428
217,0.5238095238095238
217,0.5714285714285714
218,0.5952380952380952
218,0.6428571428571428
218,0.5952380952380952
218,0.6190476190476191
218,0.5476190476190477
218,0.6190476190476191
218,0.6190476190476191
218,0.5952380952380952
218,0.5476190476190477
218,0.5952380952380952
219,0.6428571428571428
219,0.6190476190476191
219,0.6190476190476191
219,0.38095238095238093
219,0.6666666666666667
219,0.6428571428571428
219,0.38095238095238093
219,0.5238095238095238
219,0.7380952380952381
219,0.6428571428571428
220,0.5476190476190477
220,0.7380952380952381
220,0.7619047619047619
220,0.7380952380952381
220,0.7142857142857142
220,0.45238095238095233
220,0.6428571428571428
220,0.47619047619047616
220,0.47619047619047616
220,0.5476190476190477
221,0.5952380952380952
221,0.8333333333333333
221,0.5476190476190476
221,0.5714285714285714
221,0.5476190476190476
221,0.38095238095238093
221,0.6428571428571428
221,0.6904761904761905
221,0.5714285714285714
221,0.5
222,0.5952380952380952
222,0.5714285714285714
222,0.6428571428571428
222,0.7857142857142857
222,0.5238095238095237
222,0.5952380952380952
222,0.42857142857142855
222,0.5
222,0.6190476190476191
222,0.6190476190476191
223,0.6428571428571428
223,0.42857142857142855
223,0.5238095238095237
223,0.5238095238095237
223,0.5952380952380952
223,0.5952380952380952
223,0.5714285714285714
223,0.40476190476190477
223,0.5476190476190477
223,0.5714285714285714
224,0.7380952380952381
224,0.6428571428571428
224,0.5476190476190477
224,0.33333333333333337
224,0.5476190476190477
224,0.5
224,0.7857142857142857
224,0.47619047619047616
224,0.6190476190476191
224,0.33333333333333337
225,0.5238095238095237
225,0.6190476190476191
225,0.7380952380952381
225,0.6666666666666667
225,0.47619047619047616
225,0.40476190476190477
225,0.6904761904761905
225,0.6190476190476191
225,0.47619047619047616
225,0.6666666666666667
226,0.5476190476190476
226,0.5714285714285714
226,0.6190476190476191
226,0.40476190476190477
226,0.8333333333333333
226,0.6190476190476191
226,0.5476190476190477
226,0.6190476190476191
226,0.5952380952380952
226,0.7380952380952381
227,0.7142857142857143
227,0.6904761904761905
227,0.38095238095238093
227,0.3571428571428571
227,0.5952380952380952
227,0.30952380952380953
227,0.4285714285714286
227,0.5238095238095238
227,0.5952380952380952
227,0.5714285714285714
228,0.5714285714285714
228,0.5714285714285714
228,0.5
228,0.40476190476190477
228,0.5714285714285714
228,0.5
228,0.6428571428571428
228,0.5238095238095237
228,0.47619047619047616
228,0.7857142857142857
229,0.5476190476190476
229,0.6666666666666667
229,0.5476190476190477
229,0.38095238095238093
229,0.5714285714285714
229,0.5
229,0.5
229,0.5952380952380952
229,0.5
229,0.6428571428571428
230,0.5714285714285714
230,0.6904761904761905
230,0.6904761904761905
230,0.47619047619047616
230,0.5476190476190476
230,0.5952380952380952
230,0.5714285714285714
230,0.6666666666666667
230,0.5238095238095238
230,0.47619047619047616
231,0.6190476190476191
231,0.5714285714285714
231,0.7142857142857143
231,0.5238095238095238
231,0.5476190476190477
231,0.47619047619047616
231,0.5
231,0.5952380952380952
231,0.5
231,0.38095238095238093
232,0.5714285714285714
232,0.42857142857142855
232,0.5952380952380952
232,0.6666666666666667
232,0.47619047619047616
232,0.5238095238095237
232,0.5714285714285714
232,0.6904761904761905
232,0.5714285714285714
232,0.5476190476190476
233,0.42857142857142855
233,0.5238095238095237
233,0.5952380952380952
233,0.5714285714285714
233,0.6904761904761905
233,0.30952380952380953
233,0.4523809523809524
233,0.6428571428571428
233,0.5952380952380952
233,0.38095238095238093
234,0.6190476190476191
234,0.5714285714285714
234,0.47619047619047616
234,0.7142857142857143
234,0.6190476190476191
234,0.7142857142857143
234,0.5
234,0.40476190476190477
234,0.5714285714285714
234,0.5476190476190476
235,0.40476190476190477
235,0.6666666666666666
235,0.40476190476190477
235,0.6904761904761905
235,0.47619047619047616
235,0.47619047619047616
235,0.5
235,0.5476190476190477
235,0.5238095238095238
235,0.5476190476190477
236,0.7142857142857142
236,0.5
236,0.47619047619047616
236,0.47619047619047616
236,0.5238095238095237
236,0.5238095238095238
236,0.42857142857142855
236,0.38095238095238093
236,0.5
236,0.6428571428571428
237,0.5476190476190476
237,0.6190476190476191
237,0.6428571428571428
237,0.5714285714285714
237,0.7142857142857143
237,0.47619047619047616
237,0.6666666666666667
237,0.5952380952380952
237,0.4523809523809524
237,0.6190476190476191
238,0.47619047619047616
238,0.5238095238095237
238,0.6428571428571428
238,0.5476190476190476
238,0.5238095238095238
238,0.3333333333333333
238,0.5
238,0.6904761904761905
238,0.5714285714285714
238,0.5238095238095237
239,0.5952380952380952
239,0.30952380952380953
239,0.30952380952380953
239,0.47619047619047616
239,0.6428571428571428
239,0.4523809523809524
239,0.38095238095238093
239,0.6428571428571428
239,0.5476190476190477
239,0.6428571428571428
240,0.38095238095238093
240,0.6190476190476191
240,0.47619047619047616
240,0.5476190476190477
240,0.6428571428571428
240,0.30952380952380953
240,0.6666666666666666
240,0.5952380952380952
240,0.7619047619047619
240,0.5714285714285714
241,0.6190476190476191
241,0.38095238095238093
241,0.5238095238095238
241,0.6428571428571428
241,0.6190476190476191
241,0.5714285714285714
241,0.5
241,0.5476190476190477
241,0.40476190476190477
241,0.6428571428571428
242,0.45238095238095233
242,0.4523809523809524
242,0.5952380952380952
242,0.42857142857142855
242,0.45238095238095233
242,0.5238095238095237
242,0.45238095238095233
242,0.5952380952380952
242,0.5714285714285714
242,0.5952380952380952
243,0.6666666666666667
243,0.5476190476190476
243,0.6904761904761905
243,0.5
243,0.6428571428571428
243,0.5
243,0.3571428571428571
243,0.7142857142857142
243,0.42857142857142855
243,0.42857142857142855
244,0.6428571428571428
244,0.5476190476190477
244,0.5238095238095237
244,0.3571428571428571
244,0.47619047619047616
244,0.6904761904761905
244,0.6428571428571428
244,0.47619047619047616
244,0.6428571428571428
244,0.5952380952380952
