Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
COPE-0477	99.8757	99.9432	99.908	42.6973	50.997099999999996	46.0576	46.7159	41.675000000000004	46.3304	47.594300000000004	45.4858	46.7352	46.4206	48.1545	47.443000000000005	46.662	43.7667	45.7637	43.9294	46.179199999999994	47.104	48.186	46.3915	47.0394	46.1911	45.7996	46.4975	43.4279	43.9408	45.9613	43.2309	43.8615	46.1205	45.2241	44.6253	44.7682	43.635600000000004	45.1724	46.3294	42.3773	44.289	45.7731	44.9907	45.914	45.994800000000005	44.6883	45.451	46.108900000000006	44.022299999999994	43.6965	43.5227	43.5807	43.1726	44.2548	44.8557	45.8642	42.8618	46.442899999999995	43.1166	44.494299999999996	44.2164	42.776199999999996	44.0999	44.5428	42.735299999999995	43.7045	43.7774	44.568400000000004	43.2423	43.7263	42.9813	43.0195	41.7792	44.9339	43.1165	42.8997	45.5518	43.0557	44.7328	42.3003	42.469	43.2648	43.483	42.3263	43.0937	42.911300000000004	44.2499	42.1689	42.8343	45.3976	42.611399999999996	44.1433	41.8068	43.191	41.5991	43.244899999999994	43.115700000000004	43.303599999999996	41.4657	42.1717	42.3926	43.5568	41.6906	43.3222	42.3745	41.604600000000005	43.8361	43.2741	41.7537	41.2032	42.6865	42.798199999999994	43.0664	41.698299999999996	41.4376	42.8716	42.6723	40.0268	43.005900000000004	41.391600000000004	43.4465	42.5776	42.5243	41.486000000000004	43.2958	41.599599999999995	41.9062	40.9693	42.025400000000005	41.5207	41.8411	41.261399999999995	42.1146	42.1576	42.1025	42.106	41.1078	44.3544	41.9835	43.864999999999995	42.905100000000004	41.8313	42.522999999999996	42.9382	41.505700000000004	41.3902	42.3403	42.8207	42.1862	41.188599999999994
COPE-0478	99.88080000000001	99.9485	99.9119	43.7206	51.8983	46.301199999999994	46.8699	42.4921	47.747099999999996	46.1082	47.0161	45.9168	47.3416	48.1505	47.086600000000004	45.6487	43.0846	43.9328	44.0201	45.2069	47.0246	48.153	46.6803	46.6318	44.818200000000004	44.748	44.9329	42.8312	43.6605	44.4773	44.3247	43.8765	44.1583	46.465	44.0586	45.4654	43.5105	44.2016	46.9616	42.3389	44.2566	46.462199999999996	45.2544	45.872800000000005	45.5576	44.1263	43.697399999999995	46.5107	42.5888	42.7992	43.9498	42.1402	42.695100000000004	45.7855	43.6983	46.1902	42.9667	46.6346	44.3186	42.7705	44.7657	43.3685	43.1418	46.038000000000004	41.6455	42.7735	43.8599	42.3797	42.458800000000004	42.6948	42.7792	42.0471	41.4326	45.392900000000004	41.321799999999996	44.751200000000004	44.9518	42.3382	43.7018	42.2085	41.5879	42.911300000000004	43.9852	42.328900000000004	44.307	41.9058	45.1963	41.3689	42.158	44.5036	41.0118	42.8671	41.6544	42.4902	40.2753	43.4437	43.867200000000004	43.454100000000004	40.3804	40.9429	43.2705	41.714600000000004	40.6023	42.3959	41.913	40.7691	44.549699999999994	43.9243	42.9604	41.0175	43.1381	44.1498	41.4399	40.042100000000005	40.716499999999996	41.423500000000004	41.1015	39.4414	43.6903	41.2644	44.1652	40.7903	43.4296	41.212700000000005	43.9825	41.0246	41.2492	39.8773	41.2789	40.7617	40.6121	40.7963	43.0839	41.0741	41.5312	40.8299	40.1602	42.5788	41.2723	44.1124	40.6803	42.5103	42.4156	42.193799999999996	40.387299999999996	40.8585	42.5925	43.024	40.5601	40.2738
COPE-0479	99.871	99.9329	99.9036	44.1164	52.391299999999994	46.592	47.4037	42.4954	46.3832	45.7412	47.3258	46.028999999999996	46.970099999999995	48.2245	47.0697	45.886300000000006	43.1624	44.2944	44.5357	44.9781	47.3837	48.559200000000004	46.64	46.5539	44.9461	44.9223	45.7592	42.6612	43.5836	45.0308	44.728699999999996	44.0301	44.2566	45.9762	44.0174	45.696799999999996	43.150800000000004	44.4694	46.835300000000004	42.3613	44.4215	45.9862	44.2208	45.312999999999995	45.2617	44.0366	43.5441	46.6785	42.8548	43.3954	43.6849	42.3872	43.385400000000004	45.4045	43.269200000000005	45.691700000000004	43.3594	45.9054	44.343700000000005	42.398	44.7694	43.7815	43.4799	45.4276	42.2078	43.8071	43.8307	42.1614	42.7249	42.369800000000005	43.4893	42.352000000000004	41.3501	45.529599999999995	41.7633	44.4915	45.0623	42.7939	43.729800000000004	42.2165	42.147600000000004	42.8824	43.831399999999995	42.5105	43.3417	42.243399999999994	45.2067	41.8846	42.0289	45.4884	40.8665	43.5173	41.6572	41.9869	40.2192	43.1367	43.4634	43.519600000000004	41.3573	41.1367	43.452400000000004	41.701899999999995	41.0385	42.5019	42.1742	40.7773	44.2759	43.0237	43.1176	41.226600000000005	42.887100000000004	43.847	41.494	40.779900000000005	40.1599	41.385	41.1842	40.027499999999996	43.7646	40.9987	43.875	41.404999999999994	42.5755	41.1575	44.2397	41.058	41.5221	40.3347	40.842099999999995	40.5804	40.8333	40.8588	42.6394	41.1491	41.3435	41.5684	39.896	42.7241	41.5818	43.4365	40.6639	42.4709	42.1224	42.4695	40.9157	40.677400000000006	42.7498	42.605199999999996	40.809200000000004	40.6381
COPE-0480	99.8823	99.955	99.9166	43.1686	54.873099999999994	48.7907	45.6055	41.8538	43.4969	48.0023	46.7791	49.1161	47.4448	45.305299999999995	46.1597	48.804700000000004	42.7862	49.3618	43.0142	45.848299999999995	50.200900000000004	46.7366	42.7458	50.1014	45.06	43.270199999999996	44.8841	44.9799	44.748599999999996	43.750099999999996	44.337700000000005	47.3655	48.184	44.595400000000005	46.4054	47.870200000000004	43.6687	46.6643	44.0875	45.812799999999996	47.4097	42.1821	48.5148	46.5999	43.314	46.7705	45.2091	47.1603	43.6055	47.8809	44.8424	43.5841	46.047	47.4989	45.519999999999996	43.1302	48.5751	43.9884	43.7063	43.1249	46.9241	47.5406	48.0647	44.0458	46.6321	44.525999999999996	45.316	45.421299999999995	42.6846	44.768	47.2776	43.096000000000004	42.9374	43.1554	45.6765	42.7544	44.7936	45.4449	43.3181	42.6974	44.32	44.2944	44.7936	42.6979	42.569	41.8228	44.8225	42.7937	44.0722	44.1222	43.7406	42.3935	45.9177	45.901199999999996	42.7858	45.6191	44.100699999999996	42.376599999999996	41.0753	41.3235	44.4946	45.486599999999996	43.0299	43.2682	46.266600000000004	41.8715	47.056599999999996	44.393100000000004	42.355900000000005	44.2989	44.1411	44.7515	44.5669	41.943799999999996	42.2263	42.6413	42.937799999999996	45.1579	42.3039	42.5182	42.8763	41.4379	44.8704	41.9075	43.5837	44.5859	41.2546	41.7716	42.1676	44.6375	41.774899999999995	41.3632	44.1118	45.1166	43.302	42.1618	41.6213	44.4236	42.567	43.7732	44.9782	43.288	42.5083	42.7829	44.2597	45.8223	40.846199999999996	45.8702	42.4823	43.027
COPE-0481	99.8836	99.9393	99.90830000000001	45.4833	52.2483	46.367999999999995	46.7119	42.474000000000004	47.369	46.7963	45.6272	45.4095	46.902300000000004	48.2324	47.4208	46.5026	44.0385	45.7614	44.0984	46.8346	47.0796	47.8521	46.4234	46.342299999999994	46.0257	44.708	45.933800000000005	43.7945	44.0997	46.245599999999996	44.988299999999995	44.2823	45.0144	46.042699999999996	44.2192	45.2163	43.628699999999995	43.6573	45.958	42.8341	43.4228	45.1037	45.3961	46.467000000000006	46.312	44.191399999999994	45.1396	46.5622	44.4228	42.8838	44.4304	43.045899999999996	44.089800000000004	46.157900000000005	44.658300000000004	45.7132	43.094300000000004	46.888400000000004	44.5313	43.2153	45.5819	43.6958	44.7344	44.8362	42.0869	43.3214	43.0968	43.2503	43.940200000000004	43.636599999999994	43.5177	42.7913	42.0062	44.6502	43.2004	43.316700000000004	45.8408	43.1361	45.3559	41.735	42.365199999999994	44.93	44.1079	42.875600000000006	43.7415	42.8396	44.1366	42.3764	42.8018	45.278600000000004	42.0162	42.7057	42.1249	43.006699999999995	41.436499999999995	42.4415	43.064099999999996	43.4859	42.7251	41.0878	43.354	42.5974	41.6556	41.6621	42.417500000000004	40.6553	45.7017	42.6222	41.9193	40.6995	43.517	42.228100000000005	41.769400000000005	41.9234	41.2678	41.9456	41.0898	39.846900000000005	43.2637	41.5377	44.3285	41.7752	42.7508	41.7063	44.474999999999994	41.6348	41.7761	40.3237	42.0018	41.8622	41.0707	41.494	43.0036	40.9921	41.747099999999996	40.447	40.511599999999994	42.9261	41.0404	42.8815	42.491299999999995	41.7855	42.4324	42.704	40.9309	41.133199999999995	42.8623	42.945	40.624900000000004	40.7216
COPE-0482	99.8716	99.94229999999999	99.87989999999999	44.4226	51.632	46.019	44.8299	41.6333	43.6318	46.4927	43.8804	45.6596	46.3621	46.2714	46.7288	45.4576	42.7267	45.5335	43.7794	46.589999999999996	46.2025	46.7426	45.1688	46.377	44.6556	44.5984	45.4766	42.249700000000004	43.524499999999996	44.5967	41.6025	42.365199999999994	44.3461	44.6287	44.6264	42.584300000000006	43.920700000000004	44.8746	45.303399999999996	40.9131	42.823299999999996	44.2104	41.9247	44.0481	45.1171	42.9806	43.1794	44.3404	41.9057	43.5304	41.2688	41.5603	42.1678	42.3077	42.5687	43.6768	41.7583	44.1949	41.9538	42.0368	41.928	40.4185	41.9793	42.9618	41.2661	41.4858	41.0034	42.8535	42.0744	41.4687	42.392	42.0195	41.1265	41.8759	40.8663	40.931400000000004	43.4129	41.0169	42.051300000000005	41.3844	40.509499999999996	40.4981	42.066199999999995	40.6702	41.274300000000004	41.8136	42.7208	40.5651	40.355799999999995	42.3853	41.0974	41.7665	41.1528	42.9393	40.2851	39.7712	41.5288	40.8313	39.9368	40.211999999999996	40.4183	41.7178	40.437200000000004	40.973	40.7659	39.279199999999996	42.5303	41.019299999999994	39.311099999999996	40.049099999999996	39.8862	40.8733	40.7861	40.5003	40.563700000000004	41.0013	40.668	38.7741	41.1665	40.3234	41.1957	40.2318	40.522200000000005	39.806799999999996	40.7919	40.8383	40.3521	39.2819	39.8003	39.711400000000005	40.0826	39.2513	40.042899999999996	41.0802	41.057300000000005	41.2548	39.3384	42.8236	41.0138	40.9311	40.9929	39.5154	39.4482	40.3095	39.467600000000004	41.2306	40.3366	40.2005	40.0247	39.76
COPE-0483	99.875	99.929	99.8861	46.5004	49.4431	46.2702	44.8089	43.829299999999996	46.4017	47.943799999999996	46.3972	44.8683	46.1408	48.8189	48.5006	47.938199999999995	43.1202	45.7825	44.1239	47.5084	45.7916	47.3234	44.5112	44.9033	46.4509	44.6045	46.83	45.4854	44.1087	47.253699999999995	43.9366	43.749700000000004	44.5557	46.2738	43.5927	44.5986	43.1751	43.7641	45.4861	43.5612	44.5712	44.108599999999996	44.0008	47.2092	45.0922	44.2691	45.4733	45.3063	45.5098	44.4683	44.2877	44.6133	44.3239	46.267599999999995	43.8004	44.8602	43.2063	46.7737	44.1674	44.1811	44.1264	45.1051	46.461200000000005	44.4904	44.273	42.376799999999996	42.1758	41.5814	43.3689	44.5584	44.8669	41.999199999999995	42.1566	44.3162	42.7493	42.0818	45.1693	43.4561	44.3591	41.1799	42.6846	44.383	43.558400000000006	43.798700000000004	42.7118	42.426	43.2603	43.4966	43.1777	44.7733	41.0082	41.1012	42.2964	43.9458	41.4654	41.0586	41.1963	43.856899999999996	43.4423	40.6559	44.567499999999995	41.8437	41.120200000000004	41.6742	42.680800000000005	40.747299999999996	44.2759	42.2468	41.23	40.4482	43.845600000000005	40.4157	41.7256	44.1043	40.4968	43.1796	40.3028	40.0878	41.3298	41.6305	43.3818	40.9476	40.9832	41.8602	44.9851	42.5476	42.333999999999996	41.1792	42.678399999999996	42.8994	41.1583	42.3342	43.2757	39.7646	41.4615	40.623	39.463300000000004	41.7952	40.5433	41.7849	42.8795	41.3626	41.753800000000005	41.9138	40.1661	41.247499999999995	41.4093	42.1873	40.2017	40.436299999999996
COPE-0484	99.8326	99.8909	99.8764	47.1706	52.28040000000001	49.001	50.384499999999996	44.615899999999996	50.659	49.4217	51.6682	50.1043	50.8553	48.813	50.2383	48.708800000000004	47.7845	48.403400000000005	46.274	48.7244	50.475300000000004	50.598699999999994	49.2338	50.633700000000005	46.536300000000004	49.5131	48.5004	46.8399	46.9694	47.1892	47.574600000000004	49.1965	46.3943	47.421400000000006	47.6238	51.676	47.566399999999994	45.9236	49.03	46.829	47.588	48.4454	51.044599999999996	49.2681	48.6961	48.6939	48.5638	50.2301	45.4876	45.212599999999995	47.0171	47.254400000000004	45.7845	47.7414	46.9272	49.0758	47.5053	50.5645	47.25	46.7827	48.633900000000004	47.1421	46.7198	48.177	45.7832	49.0283	49.2042	46.2433	44.9463	46.7275	45.8318	45.7805	44.8555	49.1123	45.6714	49.907000000000004	49.4331	44.2093	49.919599999999996	44.7214	45.760400000000004	49.4823	48.8636	45.1276	49.07	44.93	46.6508	46.0898	44.391999999999996	51.14379999999999	43.842	47.666599999999995	45.028	44.629999999999995	44.8495	46.4674	46.5746	47.4565	46.9249	46.7548	45.6991	47.7382	43.3873	46.678999999999995	45.2964	45.5119	48.7447	48.2012	44.0916	43.9124	48.469699999999996	48.9251	44.588899999999995	44.4543	45.426	46.5459	45.590599999999995	43.3348	47.9325	47.1574	45.1548	46.3305	45.8887	45.8755	48.8132	45.920899999999996	45.1482	44.3341	46.178799999999995	45.954	45.5121	44.785399999999996	46.819100000000006	44.9245	46.7608	44.9857	43.297200000000004	46.475899999999996	47.0085	47.3062	47.0133	46.700399999999995	45.128099999999996	48.2512	46.7526	45.1545	46.6031	49.6075	43.6428	44.5366
COPE-0485	99.8594	99.9055	99.8623	44.8534	53.4027	46.997299999999996	48.3258	43.1045	48.2173	47.225	47.4769	47.2991	48.0885	48.9364	46.6096	45.6976	43.838	44.0432	44.8244	45.7804	48.0344	48.358000000000004	47.5647	47.096900000000005	45.6683	44.824999999999996	46.2693	42.4796	44.5978	44.128299999999996	44.7744	44.7145	44.0423	46.5348	45.0292	45.711400000000005	44.2468	44.021300000000004	48.2028	43.2175	44.8833	47.111399999999996	44.772800000000004	46.3003	46.324	45.1107	44.211600000000004	47.425	43.1775	44.1329	45.4965	42.8758	43.804	46.7546	43.4881	47.8447	43.5554	46.8405	45.4558	43.3919	46.2926	44.414300000000004	43.3839	46.299099999999996	42.8942	43.5575	44.85	43.3859	42.884299999999996	43.3484	44.4015	42.4475	41.7993	46.1588	41.9084	46.1225	46.031	43.4617	44.3689	43.3563	42.6721	43.6322	45.2855	42.2526	45.1851	43.0392	46.110299999999995	42.2047	43.1572	45.9068	41.4285	43.7248	42.9423	43.3539	40.6102	44.1749	45.0446	44.7148	41.4518	41.3024	44.5205	42.4203	40.6858	43.1334	42.9309	41.6895	46.052	44.9022	43.697399999999995	41.0509	44.2303	45.4942	42.688700000000004	40.6837	41.5406	41.679500000000004	41.9599	39.9152	44.484	41.8442	45.0102	41.2714	44.1173	42.377900000000004	45.3521	42.025400000000005	41.945	41.1694	42.2093	41.3972	41.2774	41.7968	44.1056	41.5253	41.9601	41.8866	40.5332	42.7738	42.398	44.7824	41.3248	43.833	42.809999999999995	43.580999999999996	41.5574	41.4665	43.7835	43.3731	41.5522	41.303200000000004
COPE-0486	99.8706	99.9255	99.9013	31.3942	57.8106	62.43339999999999	42.1177	49.3867	58.459700000000005	53.5212	42.0028	44.3003	34.4464	33.1217	61.417100000000005	36.7562	57.146699999999996	53.990700000000004	49.438700000000004	43.0894	36.0953	35.5543	33.0056	36.9855	51.5992	58.7347	33.6953	49.959900000000005	59.8044	33.3686	31.763	34.0759	43.0368	32.1174	51.0399	34.488600000000005	33.0974	34.5533	60.4635	60.2079	52.029199999999996	39.3206	62.4309	34.9249	49.7	53.2775	42.3416	53.396	33.0137	44.5175	51.228300000000004	39.8408	42.0566	43.9018	42.560900000000004	31.803700000000003	61.650400000000005	41.8618	50.9189	50.1163	35.7229	34.5779	34.6284	49.5805	34.5066	59.4881	42.520799999999994	52.221	32.630199999999995	41.925200000000004	34.4122	40.435	40.2141	32.1395	41.6162	50.0383	40.809400000000004	50.26429999999999	32.1374	48.938700000000004	31.904100000000003	31.9757	32.1751	39.569500000000005	58.566700000000004	30.491	33.6742	31.882899999999996	49.6828	41.1177	33.0218	32.235	59.3827	51.4318	31.8615	40.9939	50.0897	47.531400000000005	30.434	31.855099999999997	58.6928	58.8529	41.356500000000004	48.2587	59.342600000000004	30.7535	42.336200000000005	59.668	58.855000000000004	49.2881	59.2244	58.5435	49.8877	31.334	48.249199999999995	40.5497	31.025999999999996	32.2301	31.0339	57.77290000000001	31.672099999999997	38.5103	50.334599999999995	31.326999999999998	49.8238	31.9455	30.2752	38.9781	48.6346	33.6667	47.5794	31.437700000000003	58.558	59.277100000000004	32.503	39.9144	47.5719	42.4452	49.0128	33.4465	49.3844	50.0086	31.4217	49.1674	40.4086	52.272200000000005	47.762100000000004	33.9983	47.910399999999996	56.8782
COPE-0487	99.85889999999999	99.9058	99.85969999999999	47.132000000000005	51.1387	49.3347	48.5261	45.826299999999996	51.499700000000004	49.8526	51.08780000000001	50.235600000000005	51.43450000000001	49.6951	49.301	47.342800000000004	48.2511	48.1531	46.7921	48.565000000000005	50.2552	49.1509	49.500899999999994	51.0792	46.6821	49.598	48.9764	48.3003	48.3683	46.5813	46.9517	49.6928	47.7176	47.789	47.8371	49.920500000000004	47.5953	48.1502	49.2145	47.2922	47.3936	48.8687	50.655300000000004	48.9665	47.356500000000004	48.3896	48.545	49.5971	46.9401	45.4455	47.5766	47.522	46.7712	47.693999999999996	46.7599	48.9031	48.3591	50.617999999999995	47.5132	47.5658	47.5852	45.7363	47.906	47.465	46.6365	48.463499999999996	48.1265	46.744400000000006	45.6349	45.887299999999996	44.5155	46.7992	45.3224	48.6899	46.711000000000006	49.4333	47.560599999999994	45.320899999999995	47.2441	45.5366	45.8138	48.0442	48.3353	46.379	48.0719	44.962999999999994	46.791700000000006	46.462199999999996	45.8083	50.121	43.8758	48.136	45.2349	44.635000000000005	45.4898	45.3712	45.8606	47.837	47.6691	46.67	44.3819	48.0266	43.9566	45.7876	45.830799999999996	44.935900000000004	49.4529	47.5683	44.0177	44.7484	47.9654	48.855	44.623400000000004	43.3403	45.8414	45.9367	46.8025	43.79	47.375699999999995	48.4926	44.4507	46.1941	45.4002	45.9253	48.9895	46.3572	44.5409	44.820100000000004	46.4208	45.7294	44.455099999999995	44.7033	47.3682	45.5828	46.4978	44.5659	42.3337	46.8146	46.6843	45.794200000000004	47.5608	45.900200000000005	44.060100000000006	48.3855	45.697500000000005	44.5784	47.1451	48.7047	42.9516	44.1869
COPE-0488	99.87310000000001	99.9309	99.8683	45.9375	54.030100000000004	47.704299999999996	47.28	42.2582	48.4124	45.954899999999995	46.9005	45.6428	48.4465	48.3876	47.081	45.1896	43.357	43.9857	44.3601	46.2536	46.4386	48.4071	46.246900000000004	47.5124	45.387499999999996	44.1639	44.888600000000004	43.053799999999995	44.616699999999994	43.878099999999996	45.386500000000005	43.5868	43.3962	47.139900000000004	44.2291	45.9342	43.2554	43.3253	46.965	42.4268	43.7873	46.575	45.3768	45.8484	46.684599999999996	43.4588	43.189699999999995	47.309200000000004	42.4417	43.0244	44.9287	41.4624	42.7885	46.7118	42.8419	46.4065	42.7143	46.4265	45.5197	41.854200000000006	45.237500000000004	43.459399999999995	42.512	45.794000000000004	40.781600000000005	42.2241	44.425	41.761700000000005	42.1676	41.4018	42.996	40.9938	41.1455	44.3474	41.104	44.9171	44.961600000000004	42.7061	44.639	42.0673	41.7138	44.0915	43.5569	41.609	44.2744	41.350300000000004	44.6204	41.3478	41.326800000000006	44.9612	40.3866	42.6563	42.4158	42.2004	40.779900000000005	43.125	44.2257	44.0722	39.6879	40.195100000000004	43.7912	41.158699999999996	40.0381	40.7555	41.8219	40.0255	45.2307	42.9488	42.8053	39.2622	43.6912	44.051899999999996	40.442299999999996	39.780300000000004	40.3842	40.372	39.7442	38.8527	43.0925	40.7032	43.4365	40.2239	43.6073	40.5704	44.2952	40.3923	40.5184	39.9519	40.5049	39.3639	40.3859	39.0041	43.2601	40.7147	39.823	39.826499999999996	38.8759	41.780899999999995	39.9827	43.9321	40.8792	42.0874	41.917	42.5813	39.1207	40.2158	42.6031	42.7242	39.6441	40.2343
COPE-0489	99.7684	98.2331	98.5799	49.5566	52.45649999999999	49.406800000000004	50.3526	47.33	49.8152	49.7999	49.7542	51.7797	51.127900000000004	48.2162	50.4317	46.5908	48.836800000000004	47.323	47.754999999999995	48.6593	50.612	49.3756	50.68820000000001	49.325599999999994	46.6781	51.249199999999995	51.046	50.0697	49.3201	45.9001	50.1661	49.8624	46.9146	49.217499999999994	48.8056	51.0557	45.7808	47.4243	50.053000000000004	49.4033	47.910399999999996	49.849900000000005	53.075700000000005	48.890899999999995	49.641200000000005	49.732	49.9622	51.77	46.717	48.5892	48.178	50.698600000000006	47.6836	49.3485	48.1482	51.2014	50.709	51.0509	50.4462	48.8659	48.5712	47.0914	48.16	47.4596	47.2571	48.6079	51.1431	48.1676	44.5895	47.558099999999996	48.5067	48.776399999999995	45.746199999999995	49.229299999999995	46.597699999999996	51.6576	46.9923	47.199600000000004	45.3863	48.004000000000005	45.4854	48.1024	48.0102	46.3578	48.6246	45.344	46.3994	47.178799999999995	45.7836	48.8673	44.4182	49.0781	48.3112	44.5763	45.2524	47.5061	49.153000000000006	50.44689999999999	46.6754	46.5041	47.8029	49.6647	45.0694	46.674	47.909	47.4014	49.7639	50.561299999999996	45.9812	46.4292	50.4379	47.812599999999996	45.3572	45.1914	46.6712	45.6449	48.8562	44.8135	46.9756	48.4443	45.6394	46.8737	47.3965	43.9467	50.2292	45.4154	45.2108	47.5061	45.7781	47.515800000000006	46.5221	46.8758	48.753600000000006	44.7768	48.8486	45.9445	45.8446	45.868900000000004	47.843799999999995	48.362500000000004	47.4118	49.0614	45.3495	47.97	46.8931	46.931200000000004	49.6502	49.1599	43.9023	46.7724
COPE-0490	99.8101	99.8839	99.761	41.8852	49.233900000000006	44.5477	43.8955	40.3239	44.514199999999995	46.2944	42.5933	43.4242	43.6587	46.4887	45.8722	46.6696	41.3692	44.1188	42.443599999999996	45.4166	43.8664	44.643699999999995	42.4391	42.3453	44.2394	42.9328	44.13	44.1233	41.6842	45.1753	41.1905	41.6172	42.148799999999994	44.263999999999996	42.0147	42.7898	41.5479	42.597699999999996	42.696	40.509299999999996	43.1137	41.3871	41.9187	44.226	42.5441	41.4943	43.4688	42.7407	42.9908	42.18	41.8673	41.8472	42.584300000000006	44.2797	41.9924	43.0757	41.8249	43.2812	41.5904	41.3089	41.5233	42.0482	43.4644	42.6	41.6395	40.0179	40.136300000000006	39.5801	41.8159	41.8986	42.7228	40.536100000000005	39.5287	41.4452	40.927	39.6292	42.4168	41.3156	42.2046	39.1333	40.0648	41.525600000000004	40.9337	41.1503	40.1139	39.5064	40.7304	40.86	41.1034	42.1421	39.848099999999995	38.865300000000005	39.5644	41.099000000000004	39.736399999999996	39.3321	39.5734	40.2278	40.4199	38.4521	41.7311	39.3813	39.3299	38.5883	40.3686	38.5459	42.4883	39.2785	38.3292	38.228699999999996	41.228500000000004	38.3136	39.1356	40.685700000000004	38.6017	40.7349	38.114799999999995	38.3292	38.6933	39.3746	41.1838	38.6263	39.665	39.5108	41.862899999999996	40.4289	39.6828	38.324799999999996	39.238299999999995	40.4467	39.2138	39.915099999999995	40.4333	38.521300000000004	39.3187	38.0791	37.1253	39.5332	38.6017	39.734199999999994	40.7728	38.6486	39.495200000000004	38.9524	37.6368	39.0909	38.1774	39.4773	37.744	37.8356
COPE-0491	99.82130000000001	99.8601	99.8491	48.0476	53.7692	49.9915	53.37650000000001	44.729600000000005	54.2144	49.8417	54.361000000000004	51.0034	50.9737	51.071999999999996	47.6557	46.5219	47.2054	47.444399999999995	43.3399	47.5971	49.248599999999996	50.519499999999994	51.624199999999995	50.2687	47.1018	47.6293	46.5855	43.978899999999996	44.898500000000006	44.7291	47.269800000000004	44.4003	46.352399999999996	46.370400000000004	48.8806	52.4906	45.6179	42.1325	54.6231	45.168	47.4188	52.1211	53.1254	48.903400000000005	50.0399	48.3817	46.3424	53.109399999999994	42.3112	45.2023	49.6831	47.2571	43.623	52.726600000000005	44.6574	47.6982	47.8326	52.66030000000001	48.639500000000005	47.8849	48.9254	46.139599999999994	47.3825	51.4636	42.919000000000004	49.8411	52.749500000000005	44.5055	44.331900000000005	45.209700000000005	44.8451	46.39	43.9793	48.1492	45.285199999999996	51.0732	52.020500000000006	44.0765	48.495	44.1656	45.5255	47.048899999999996	51.125299999999996	45.1109	49.993500000000004	42.2125	49.3285	46.3239	43.6	54.353300000000004	40.3752	49.0021	47.2795	44.875	40.6652	46.3621	49.087399999999995	48.0019	46.7708	44.472699999999996	48.247299999999996	47.6149	41.139199999999995	46.9356	47.2651	41.475699999999996	48.996	52.8604	47.312	42.8949	52.4574	49.656099999999995	45.4426	43.1656	45.2483	42.8764	41.8183	39.1846	48.4332	48.8171	48.1883	43.3024	50.122299999999996	42.3356	52.38850000000001	45.3532	40.4416	43.2038	47.0001	43.714999999999996	43.778299999999994	43.4125	49.5542	46.128099999999996	45.9243	45.4397	40.478500000000004	45.122299999999996	44.6474	46.25	46.8494	49.7187	45.1783	52.174600000000005	44.2261	45.413199999999996	50.8947	46.9381	41.8607	46.4927
COPE-0492	99.798	99.8695	99.86460000000001	45.4704	53.9748	46.0062	48.918099999999995	42.369	49.2863	46.3673	48.2421	45.1841	48.8697	49.4804	46.6548	45.309	43.6654	43.5427	44.2894	44.6272	45.8218	49.5637	48.0018	47.3992	45.2984	45.285599999999995	44.5069	42.8952	43.6401	43.4287	46.7707	43.684400000000004	43.3303	47.6178	44.1892	47.2096	42.908699999999996	42.8267	48.960300000000004	42.8353	44.344899999999996	47.6428	46.984500000000004	47.8781	48.097	44.5878	43.2664	49.269	42.3069	43.3088	46.6145	42.5088	42.7759	48.3062	43.093199999999996	47.332800000000006	43.7441	48.3655	47.303200000000004	42.8052	46.379599999999996	45.6071	43.5695	47.198499999999996	41.2439	43.2583	45.9729	43.1032	42.7494	42.5677	42.5944	41.3284	41.6233	46.423500000000004	41.9359	47.4889	46.5034	43.4904	45.460499999999996	42.7964	41.7588	45.3388	45.3523	41.8799	46.772999999999996	42.5179	46.6376	42.1295	42.8161	47.3437	40.3835	44.6003	43.1559	42.639300000000006	40.0456	45.879599999999996	46.678799999999995	46.2036	41.109899999999996	40.614	46.6337	42.3337	39.8169	43.0309	42.3182	40.7472	46.2301	46.2081	45.4959	41.4643	45.8909	46.4371	42.5537	40.5719	41.1842	40.916599999999995	40.6845	39.6839	45.3695	42.0284	46.2079	41.1771	45.9256	40.516799999999996	46.4585	41.1738	41.1919	40.3906	42.0881	40.8028	41.7246	40.4152	45.7683	41.3478	41.314499999999995	41.1327	40.2808	42.022999999999996	41.6283	46.063700000000004	41.6513	45.3597	44.4881	45.340599999999995	40.800799999999995	41.721799999999995	45.542899999999996	45.0886	40.873	41.281800000000004
