999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
131	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
132	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
133	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
134	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
135	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
136	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
137	0.00000	0.99522	0.00000	0.00000	0.00000	0.00478
138	0.99629	0.00000	0.00000	0.00001	0.00370	0.00000
139	0.98409	0.00000	0.00000	0.00005	0.01586	0.00000
140	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
141	0.86682	0.00000	0.00000	0.01436	0.11882	0.00000
142	0.99761	0.00000	0.00000	0.00000	0.00239	0.00000
143	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
144	0.81985	0.00000	0.00000	0.00010	0.18004	0.00000
145	0.99932	0.00000	0.00000	0.00000	0.00068	0.00000
146	0.99851	0.00000	0.00000	0.00000	0.00149	0.00000
147	0.99894	0.00000	0.00000	0.00000	0.00106	0.00000
148	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
149	0.99950	0.00000	0.00000	0.00000	0.00050	0.00000
150	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
151	0.00000	0.09730	0.00000	0.07446	0.00000	0.82824
152	0.34595	0.04094	0.11871	0.16931	0.24193	0.08316
153	0.00000	0.99768	0.00000	0.00000	0.00000	0.00232
154	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
155	0.00000	0.99738	0.00000	0.00000	0.00000	0.00261
156	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
157	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
158	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
159	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
160	0.00000	0.99931	0.00000	0.00000	0.00000	0.00069
161	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
162	0.99721	0.00000	0.00000	0.00000	0.00278	0.00000
163	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
164	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
165	0.00000	0.76567	0.00011	0.03513	0.00001	0.19907
166	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
167	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
168	0.99927	0.00000	0.00000	0.00000	0.00073	0.00000
169	0.00000	0.99821	0.00000	0.00000	0.00000	0.00179
170	0.00000	0.99881	0.00000	0.00000	0.00000	0.00119
171	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
172	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
173	0.99703	0.00000	0.00000	0.00000	0.00297	0.00000
174	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
175	0.00000	0.99611	0.00000	0.00001	0.00000	0.00388
176	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
177	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
178	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
179	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
180	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
181	0.00000	0.99804	0.00000	0.00000	0.00000	0.00196
182	0.98492	0.00000	0.00000	0.00023	0.01485	0.00000
183	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
184	0.00000	0.99095	0.00000	0.00000	0.00000	0.00905
185	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
186	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
187	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
188	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
189	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
190	0.00000	0.99651	0.00000	0.00000	0.00000	0.00349
191	0.99864	0.00000	0.00000	0.00000	0.00136	0.00000
192	0.99891	0.00000	0.00000	0.00000	0.00109	0.00000
193	0.99971	0.00000	0.00000	0.00000	0.00029	0.00000
194	0.00000	0.99643	0.00000	0.00000	0.00000	0.00357
195	0.00000	0.99682	0.00000	0.00000	0.00000	0.00318
196	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
197	0.00000	0.99609	0.00000	0.00001	0.00000	0.00390
198	0.00000	0.94477	0.00000	0.00001	0.00000	0.05522
199	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
200	0.00000	0.00000	0.58190	0.38202	0.02950	0.00658
201	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
202	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
203	0.00000	0.91235	0.00001	0.00714	0.00000	0.08050
204	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
205	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
206	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
207	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
208	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
209	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
210	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
211	0.00000	0.18117	0.00000	0.00043	0.00000	0.81841
212	0.00000	0.99396	0.00000	0.00001	0.00000	0.00602
213	0.92019	0.00000	0.00000	0.00002	0.07979	0.00000
214	0.98654	0.00000	0.00000	0.00001	0.01345	0.00000
215	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
216	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
217	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
218	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
219	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
220	0.00000	0.94140	0.00004	0.00328	0.00000	0.05528
221	0.00000	0.99666	0.00000	0.00000	0.00000	0.00334
222	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
223	0.00000	0.98293	0.00000	0.00023	0.00000	0.01683
224	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
225	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
226	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
227	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
228	0.00000	0.98987	0.00000	0.00006	0.00000	0.01007
229	0.58892	0.00087	0.07135	0.08376	0.23557	0.01953
230	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
231	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
232	0.00000	0.95897	0.00000	0.00169	0.00000	0.03934
233	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
234	0.00000	0.99068	0.00000	0.00016	0.00000	0.00915
235	0.00000	0.99795	0.00000	0.00000	0.00000	0.00205
236	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
237	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
238	0.00000	0.96562	0.00000	0.00000	0.00000	0.03438
239	0.99952	0.00000	0.00000	0.00000	0.00048	0.00000
240	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
241	0.99964	0.00000	0.00000	0.00000	0.00036	0.00000
242	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
243	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
244	0.99874	0.00000	0.00000	0.00000	0.00126	0.00000
245	0.98988	0.00000	0.00000	0.00000	0.01011	0.00000
246	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
247	0.00000	0.99871	0.00000	0.00000	0.00000	0.00129
248	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
249	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
250	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
251	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
252	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
253	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
254	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
255	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
256	0.00000	0.99880	0.00000	0.00000	0.00000	0.00120
257	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
258	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
259	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
260	0.00000	0.85641	0.00001	0.01845	0.00000	0.12512
261	0.00000	0.99873	0.00000	0.00000	0.00000	0.00127
262	0.00000	0.99157	0.00000	0.00000	0.00000	0.00843
263	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
264	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
265	0.00018	0.00701	0.00085	0.91427	0.01216	0.06553
266	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
267	0.00000	0.98079	0.00000	0.00000	0.00000	0.01921
268	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
269	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
270	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
271	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
272	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
273	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
