28982	12865
28983	12864
28984	12863
28985	12862
28986	12862
28987	12861
28988	12861
28989	12861
28990	12859
28991	12858
28992	12858
28993	12857
28994	12856
28995	12855
28996	12854
28997	12853
28998	12853
28999	12853
29000	12852
29001	12851
29002	12851
29003	12850
29004	12850
29005	12850
29006	12848
29007	12847
29008	12846
29009	12843
29010	12843
29011	12843
29012	12843
29013	12842
29014	12842
29015	12842
29016	12842
29017	12840
29018	12840
29019	12840
29020	12840
29021	12837
29022	12835
29023	12835
29024	12835
29025	12835
29026	12834
29027	12833
29028	12833
29029	12832
29030	12832
29031	12830
29032	12830
29033	12830
29034	12828
29035	12826
29036	12825
29037	12824
29038	12824
29039	12824
29040	12824
29041	12824
29042	12823
29043	12823
29044	12822
29045	12821
29046	12819
29047	12817
29048	12817
29049	12817
29050	12816
29051	12815
29052	12815
29053	12815
29054	12814
29055	12812
29056	12811
29057	12811
29058	12810
29059	12809
29060	12809
29061	12808
29062	12807
29063	12806
29064	12806
29065	12806
29066	12804
29067	12803
29068	12803
29069	12803
29070	12803
29071	12801
29072	12800
29073	12800
29074	12800
29075	12799
29076	12797
29077	12797
29078	12795
29079	12794
29080	12794
29081	12794
29082	12792
29083	12792
29084	12791
29085	12790
29086	12788
29087	12787
29088	12786
29089	12786
29090	12785
29091	12784
29092	12783
29093	12781
29094	12780
29095	12780
29096	12778
29097	12778
29098	12776
29099	12775
29100	12774
29101	12774
29102	12774
29103	12772
29104	12772
29105	12772
29106	12772
29107	12772
29108	12771
29109	12771
29110	12771
29111	12770
29112	12770
29113	12769
29114	12768
29115	12765
29116	12765
29117	12764
29118	12764
29119	12764
29120	12764
29121	12763
29122	12763
29123	12762
29124	12761
29125	12760
29126	12759
29127	12758
29128	12758
29129	12756
29130	12755
29131	12755
29132	12754
29133	12752
29134	12752
29135	12751
29136	12751
29137	12750
29138	12749
29139	12749
29140	12748
29141	12746
29142	12746
29143	12746
29144	12745
29145	12745
29146	12744
29147	12743
29148	12743
29149	12740
29150	12740
29151	12738
29152	12738
29153	12738
29154	12737
29155	12737
29156	12737
29157	12737
29158	12737
29159	12736
29160	12736
29161	12731
29162	12731
29163	12731
29164	12730
29165	12729
29166	12729
29167	12728
29168	12726
29169	12726
29170	12726
29171	12724
29172	12724
29173	12724
29174	12724
29175	12724
29176	12724
29177	12723
29178	12723
29179	12723
29180	12721
29181	12719
29182	12718
29183	12717
29184	12715
29185	12714
29186	12712
29187	12711
29188	12711
29189	12711
29190	12709
29191	12709
29192	12709
29193	12708
29194	12708
29195	12706
29196	12706
29197	12705
29198	12704
29199	12703
29200	12702
29201	12702
29202	12700
29203	12699
29204	12698
29205	12698
29206	12698
29207	12698
29208	12697
29209	12696
29210	12696
29211	12695
29212	12694
29213	12694
29214	12693
29215	12693
29216	12693
29217	12692
29218	12692
29219	12691
29220	12690
29221	12690
29222	12690
29223	12690
29224	12690
29225	12689
29226	12688
29227	12687
29228	12687
29229	12687
29230	12686
29231	12686
29232	12686
29233	12685
29234	12684
29235	12683
29236	12683
29237	12683
29238	12682
29239	12682
29240	12681
29241	12680
29242	12680
29243	12676
29244	12676
29245	12675
29246	12675
29247	12675
29248	12674
29249	12673
29250	12672
29251	12671
29252	12671
29253	12670
29254	12670
29255	12669
29256	12669
29257	12669
29258	12667
29259	12666
29260	12664
29261	12664
29262	12664
29263	12663
29264	12663
29265	12662
29266	12662
29267	12660
29268	12659
29269	12659
29270	12657
29271	12656
29272	12655
29273	12655
29274	12653
29275	12653
29276	12653
29277	12653
29278	12652
29279	12652
29280	12651
29281	12650
29282	12649
29283	12648
29284	12647
29285	12647
29286	12646
29287	12646
29288	12646
29289	12645
29290	12645
29291	12645
29292	12645
29293	12644
29294	12644
29295	12643
29296	12643
29297	12641
29298	12641
29299	12640
29300	12639
29301	12639
29302	12639
29303	12638
29304	12638
29305	12638
29306	12637
29307	12636
29308	12634
29309	12633
29310	12633
29311	12633
29312	12632
29313	12632
29314	12631
29315	12631
29316	12631
29317	12631
29318	12630
29319	12629
29320	12629
29321	12629
29322	12628
29323	12625
29324	12625
29325	12624
29326	12624
29327	12623
29328	12623
29329	12622
29330	12622
29331	12621
29332	12620
29333	12620
29334	12620
29335	12619
29336	12619
29337	12617
29338	12615
29339	12615
29340	12615
29341	12613
29342	12611
29343	12609
29344	12609
29345	12608
29346	12607
29347	12607
29348	12606
29349	12606
29350	12606
29351	12606
29352	12605
29353	12605
29354	12605
29355	12604
29356	12603
29357	12602
29358	12601
29359	12600
29360	12600
29361	12600
29362	12597
29363	12597
29364	12596
29365	12596
29366	12596
29367	12595
29368	12593
29369	12593
29370	12593
29371	12593
29372	12592
29373	12592
29374	12592
29375	12590
29376	12589
29377	12589
29378	12588
29379	12588
29380	12588
29381	12587
29382	12586
29383	12585
29384	12585
29385	12585
29386	12583
29387	12583
29388	12582
29389	12580
29390	12579
29391	12579
29392	12577
29393	12577
29394	12576
29395	12575
29396	12575
29397	12575
29398	12574
29399	12573
29400	12573
29401	12572
29402	12572
29403	12572
29404	12572
29405	12571
29406	12571
29407	12571
29408	12570
29409	12569
29410	12568
29411	12568
29412	12567
29413	12566
29414	12565
29415	12565
29416	12564
29417	12564
29418	12562
29419	12561
29420	12561
29421	12557
29422	12556
29423	12554
29424	12554
29425	12554
29426	12553
29427	12552
29428	12552
29429	12552
29430	12551
29431	12551
29432	12547
29433	12547
29434	12547
29435	12546
29436	12545
29437	12544
29438	12544
29439	12544
29440	12544
29441	12542
29442	12542
29443	12542
29444	12542
29445	12541
29446	12541
29447	12540
29448	12539
29449	12539
29450	12539
29451	12538
29452	12538
29453	12537
29454	12537
29455	12537
29456	12536
29457	12535
29458	12535
29459	12534
29460	12534
29461	12534
29462	12533
29463	12533
29464	12533
29465	12533
29466	12533
29467	12532
29468	12531
29469	12530
29470	12530
29471	12530
29472	12530
29473	12529
29474	12529
29475	12529
29476	12528
29477	12528
29478	12528
29479	12527
29480	12526
29481	12526
29482	12526
29483	12526
29484	12525
29485	12525
29486	12525
29487	12524
29488	12524
29489	12523
29490	12523
29491	12522
29492	12522
29493	12521
29494	12519
29495	12518
29496	12517
29497	12517
29498	12517
29499	12516
29500	12515
29501	12515
29502	12515
29503	12514
29504	12513
29505	12513
29506	12512
29507	12512
29508	12511
29509	12510
29510	12510
29511	12510
29512	12509
29513	12509
29514	12508
29515	12507
29516	12506
29517	12505
29518	12505
29519	12505
29520	12504
29521	12504
29522	12504
29523	12504
29524	12504
29525	12503
29526	12503
29527	12502
29528	12502
29529	12501
29530	12500
29531	12499
29532	12499
29533	12499
29534	12498
29535	12497
29536	12497
29537	12497
29538	12496
29539	12496
29540	12495
29541	12494
29542	12494
29543	12494
29544	12494
29545	12492
29546	12491
29547	12490
29548	12490
29549	12489
29550	12488
29551	12487
29552	12486
29553	12485
29554	12485
29555	12484
29556	12483
29557	12482
29558	12482
29559	12480
29560	12480
29561	12480
29562	12479
29563	12479
29564	12478
29565	12478
29566	12478
29567	12477
29568	12477
29569	12477
29570	12477
29571	12477
29572	12475
29573	12474
29574	12474
29575	12474
29576	12473
29577	12472
29578	12472
29579	12472
29580	12469
29581	12468
29582	12468
29583	12467
29584	12467
29585	12467
29586	12466
29587	12466
29588	12465
29589	12465
29590	12464
29591	12464
29592	12464
29593	12463
29594	12461
29595	12461
29596	12461
29597	12461
29598	12460
29599	12460
29600	12459
29601	12458
29602	12458
29603	12456
29604	12456
29605	12455
29606	12454
29607	12454
29608	12454
29609	12453
29610	12452
29611	12452
29612	12452
29613	12452
29614	12452
29615	12452
29616	12448
29617	12448
29618	12448
29619	12447
29620	12444
29621	12443
29622	12442
29623	12441
29624	12441
29625	12439
29626	12439
29627	12437
29628	12436
29629	12434
29630	12434
29631	12434
29632	12433
29633	12433
29634	12433
29635	12432
29636	12432
29637	12431
29638	12431
29639	12430
29640	12429
29641	12428
29642	12428
29643	12428
29644	12427
29645	12426
29646	12426
29647	12426
29648	12425
29649	12425
29650	12423
29651	12423
29652	12422
29653	12421
29654	12421
29655	12420
29656	12419
29657	12419
29658	12417
29659	12416
29660	12415
29661	12415
29662	12415
29663	12414
29664	12413
29665	12412
29666	12411
29667	12409
29668	12409
29669	12408
29670	12408
29671	12407
29672	12407
29673	12406
29674	12405
29675	12405
29676	12404
29677	12404
29678	12404
29679	12403
29680	12401
29681	12399
29682	12399
29683	12398
29684	12398
29685	12398
29686	12396
29687	12395
29688	12393
29689	12392
29690	12391
29691	12391
29692	12390
29693	12389
29694	12388
29695	12388
29696	12388
29697	12388
29698	12387
29699	12387
29700	12386
29701	12385
29702	12385
29703	12385
29704	12384
29705	12383
29706	12383
29707	12381
29708	12380
29709	12379
29710	12377
29711	12376
29712	12374
29713	12374
29714	12373
29715	12373
29716	12373
29717	12372
29718	12370
29719	12369
29720	12368
29721	12368
29722	12366
29723	12365
29724	12364
29725	12364
29726	12363
29727	12362
29728	12362
29729	12362
29730	12361
29731	12361
29732	12360
29733	12357
29734	12357
29735	12356
29736	12356
29737	12355
29738	12354
29739	12353
29740	12353
29741	12351
29742	12351
29743	12351
29744	12350
29745	12349
29746	12349
29747	12348
29748	12348
29749	12347
29750	12346
29751	12346
29752	12345
29753	12344
29754	12342
29755	12342
29756	12340
29757	12337
29758	12337
29759	12336
29760	12336
29761	12336
29762	12336
29763	12335
29764	12335
29765	12335
29766	12334
29767	12333
29768	12333
29769	12333
29770	12332
29771	12332
29772	12332
29773	12332
29774	12332
29775	12332
29776	12331
29777	12331
29778	12330
29779	12329
29780	12329
29781	12329
29782	12328
29783	12328
29784	12327
29785	12326
29786	12324
29787	12323
29788	12322
29789	12321
29790	12321
29791	12320
29792	12320
29793	12319
29794	12318
29795	12316
29796	12312
29797	12311
29798	12311
29799	12310
29800	12310
29801	12310
29802	12309
29803	12308
29804	12308
29805	12307
29806	12307
29807	12306
29808	12305
29809	12302
29810	12300
29811	12299
29812	12299
29813	12298
29814	12298
29815	12297
29816	12297
29817	12297
29818	12297
29819	12295
29820	12295
29821	12293
29822	12293
29823	12292
29824	12292
29825	12292
29826	12292
29827	12291
29828	12291
29829	12290
29830	12290
29831	12289
29832	12289
29833	12289
29834	12289
29835	12289
29836	12288
29837	12287
29838	12286
29839	12285
29840	12285
29841	12283
29842	12282
29843	12281
29844	12281
29845	12280
29846	12279
29847	12278
29848	12278
29849	12276
29850	12276
29851	12276
29852	12275
29853	12274
29854	12274
29855	12273
29856	12273
29857	12273
29858	12272
29859	12272
29860	12271
29861	12271
29862	12270
29863	12268
29864	12268
29865	12267
29866	12267
29867	12267
29868	12267
29869	12267
29870	12266
29871	12265
29872	12264
29873	12264
29874	12264
29875	12262
29876	12262
29877	12262
29878	12261
29879	12261
29880	12261
29881	12260
29882	12260
29883	12260
29884	12259
29885	12259
29886	12258
29887	12256
29888	12256
29889	12255
29890	12255
29891	12253
29892	12252
29893	12252
29894	12251
29895	12251
29896	12250
29897	12248
29898	12246
29899	12245
29900	12245
29901	12244
29902	12244
29903	12244
29904	12243
29905	12243
29906	12242
29907	12241
29908	12241
29909	12240
29910	12240
29911	12240
29912	12240
29913	12239
29914	12239
29915	12238
29916	12238
29917	12238
29918	12237
29919	12236
29920	12236
29921	12236
29922	12235
29923	12234
29924	12234
29925	12234
29926	12234
29927	12233
29928	12233
29929	12233
29930	12230
29931	12230
29932	12229
29933	12229
29934	12225
29935	12225
29936	12224
29937	12224
29938	12224
29939	12224
29940	12224
29941	12223
29942	12223
29943	12223
29944	12223
29945	12223
29946	12222
29947	12221
29948	12221
29949	12221
29950	12220
29951	12220
29952	12218
29953	12218
29954	12217
29955	12217
29956	12216
29957	12216
29958	12215
29959	12215
29960	12215
29961	12214
29962	12214
29963	12214
29964	12213
29965	12212
29966	12210
29967	12210
29968	12209
29969	12209
29970	12209
29971	12208
29972	12208
29973	12207
29974	12207
29975	12207
29976	12207
29977	12207
29978	12205
29979	12204
29980	12203
29981	12203
29982	12203
29983	12203
29984	12202
29985	12201
29986	12201
29987	12200
29988	12199
29989	12198
29990	12195
29991	12194
29992	12194
29993	12194
29994	12193
29995	12193
29996	12192
29997	12192
29998	12192
29999	12191
30000	12190
30001	12190
30002	12190
30003	12189
30004	12188
30005	12188
30006	12188
30007	12186
30008	12186
30009	12186
30010	12185
30011	12184
30012	12184
30013	12184
30014	12183
30015	12183
30016	12182
30017	12181
30018	12181
30019	12180
30020	12180
30021	12179
30022	12179
30023	12178
30024	12176
30025	12176
30026	12175
30027	12174
30028	12174
30029	12173
30030	12171
30031	12170
30032	12170
30033	12170
30034	12168
30035	12168
30036	12168
30037	12168
30038	12168
30039	12167
30040	12167
30041	12167
30042	12167
30043	12166
30044	12166
30045	12165
30046	12164
30047	12164
30048	12164
30049	12164
30050	12163
30051	12163
30052	12163
30053	12162
30054	12162
30055	12161
30056	12161
30057	12161
30058	12161
30059	12160
30060	12160
30061	12160
30062	12158
30063	12157
30064	12157
30065	12156
30066	12156
30067	12154
30068	12150
30069	12148
30070	12147
30071	12146
30072	12145
30073	12144
30074	12143
30075	12143
30076	12143
30077	12140
30078	12139
30079	12138
30080	12136
30081	12135
30082	12133
30083	12132
30084	12132
30085	12131
30086	12130
30087	12130
30088	12130
30089	12128
30090	12128
30091	12125
30092	12124
30093	12123
30094	12123
30095	12123
30096	12123
30097	12123
30098	12122
30099	12122
30100	12122
30101	12121
30102	12121
30103	12121
30104	12121
30105	12121
30106	12121
30107	12120
30108	12120
30109	12120
30110	12119
30111	12119
30112	12117
30113	12117
30114	12117
30115	12117
30116	12117
30117	12116
30118	12116
30119	12116
30120	12115
30121	12114
30122	12114
30123	12114
30124	12113
30125	12113
30126	12112
30127	12111
30128	12111
30129	12110
30130	12110
30131	12110
30132	12109
30133	12109
30134	12108
30135	12108
30136	12108
30137	12106
30138	12105
30139	12105
30140	12104
30141	12104
30142	12104
30143	12104
30144	12104
30145	12103
30146	12103
30147	12100
30148	12099
30149	12098
30150	12097
30151	12097
30152	12096
30153	12096
30154	12096
30155	12095
30156	12095
30157	12094
30158	12094
30159	12094
30160	12094
30161	12093
30162	12092
30163	12092
30164	12091
30165	12091
30166	12091
30167	12090
30168	12089
30169	12089
30170	12087
30171	12086
30172	12084
30173	12083
30174	12083
30175	12082
30176	12082
30177	12082
30178	12081
30179	12081
30180	12080
30181	12080
30182	12079
30183	12078
30184	12078
30185	12078
30186	12077
30187	12077
30188	12076
30189	12075
30190	12074
30191	12073
30192	12073
30193	12073
30194	12072
30195	12072
30196	12071
30197	12071
30198	12071
30199	12071
30200	12071
30201	12071
30202	12068
30203	12068
30204	12068
30205	12067
30206	12067
30207	12067
30208	12067
30209	12067
30210	12067
30211	12066
30212	12065
30213	12064
30214	12064
30215	12064
30216	12062
30217	12062
30218	12059
30219	12058
30220	12057
30221	12057
30222	12056
30223	12056
30224	12056
30225	12055
30226	12055
30227	12055
30228	12054
30229	12052
30230	12051
30231	12051
30232	12050
30233	12050
30234	12049
30235	12049
30236	12047
30237	12047
30238	12047
30239	12047
30240	12047
30241	12046
30242	12046
30243	12043
30244	12041
30245	12041
30246	12041
30247	12039
30248	12038
30249	12038
30250	12037
30251	12037
30252	12037
30253	12034
30254	12032
30255	12031
30256	12031
30257	12031
30258	12029
30259	12028
30260	12027
30261	12025
30262	12025
30263	12025
30264	12024
30265	12024
30266	12024
30267	12023
30268	12022
30269	12021
30270	12021
30271	12021
30272	12020
30273	12019
30274	12018
30275	12018
30276	12017
30277	12017
30278	12017
30279	12016
30280	12016
30281	12015
30282	12014
30283	12013
30284	12012
30285	12012
30286	12012
30287	12012
30288	12012
30289	12011
30290	12011
30291	12011
30292	12010
30293	12010
30294	12009
30295	12008
30296	12008
30297	12008
30298	12007
30299	12006
30300	12005
30301	12005
30302	12004
30303	12003
30304	12003
30305	12003
30306	12002
30307	12002
30308	12002
30309	12000
30310	11999
30311	11998
30312	11998
30313	11998
30314	11997
30315	11997
30316	11996
30317	11996
30318	11996
30319	11996
30320	11995
30321	11995
30322	11993
30323	11992
30324	11992
30325	11991
30326	11991
30327	11991
30328	11990
30329	11990
30330	11988
30331	11986
30332	11986
30333	11985
30334	11984
30335	11984
30336	11983
30337	11983
30338	11983
30339	11981
30340	11980
30341	11980
30342	11980
30343	11979
30344	11978
30345	11978
30346	11977
30347	11976
30348	11976
30349	11975
30350	11974
30351	11973
30352	11972
30353	11972
30354	11971
30355	11970
30356	11970
30357	11969
30358	11967
30359	11965
30360	11965
30361	11964
30362	11963
30363	11963
30364	11960
30365	11960
30366	11959
30367	11958
30368	11956
30369	11955
30370	11955
30371	11955
30372	11954
30373	11953
30374	11953
30375	11953
30376	11951
30377	11949
30378	11949
30379	11948
30380	11948
30381	11947
30382	11946
30383	11944
30384	11944
30385	11943
30386	11942
30387	11942
30388	11941
30389	11940
30390	11939
30391	11939
30392	11939
30393	11938
30394	11938
30395	11937
30396	11937
30397	11936
30398	11935
30399	11935
30400	11935
30401	11934
30402	11934
30403	11933
30404	11931
30405	11931
30406	11931
30407	11930
30408	11930
30409	11929
30410	11929
30411	11928
30412	11928
30413	11928
30414	11926
30415	11926
30416	11925
30417	11925
30418	11924
30419	11924
30420	11924
30421	11923
30422	11923
30423	11923
30424	11922
30425	11921
30426	11920
30427	11919
30428	11919
30429	11919
30430	11918
30431	11918
30432	11918
30433	11917
30434	11917
30435	11917
30436	11915
30437	11915
30438	11915
30439	11914
30440	11914
30441	11913
30442	11912
30443	11912
30444	11910
30445	11909
30446	11907
30447	11907
30448	11907
30449	11906
30450	11905
30451	11904
30452	11903
30453	11903
30454	11903
30455	11902
30456	11902
30457	11901
30458	11900
30459	11900
30460	11900
30461	11900
30462	11898
30463	11896
30464	11895
30465	11895
30466	11895
30467	11895
30468	11894
30469	11893
30470	11893
30471	11892
30472	11891
30473	11889
30474	11889
30475	11888
30476	11888
30477	11887
30478	11885
30479	11885
30480	11884
30481	11883
30482	11882
30483	11881
30484	11881
30485	11880
30486	11879
30487	11879
30488	11879
30489	11878
30490	11877
30491	11877
30492	11877
30493	11876
30494	11876
30495	11875
30496	11875
30497	11873
30498	11871
30499	11870
30500	11869
30501	11869
30502	11868
30503	11867
30504	11866
30505	11866
30506	11865
30507	11865
30508	11865
30509	11865
30510	11864
30511	11864
30512	11862
30513	11862
30514	11861
30515	11861
30516	11861
30517	11861
30518	11860
30519	11858
30520	11858
30521	11858
30522	11857
30523	11855
30524	11855
30525	11855
30526	11855
30527	11854
30528	11854
30529	11854
30530	11854
30531	11853
30532	11853
30533	11852
30534	11852
30535	11850
30536	11850
30537	11849
30538	11846
30539	11846
30540	11846
30541	11846
30542	11845
30543	11845
30544	11844
30545	11844
30546	11843
30547	11842
30548	11841
30549	11841
30550	11841
30551	11841
30552	11840
30553	11840
30554	11839
30555	11837
30556	11837
30557	11836
30558	11836
30559	11835
30560	11835
30561	11834
30562	11834
30563	11834
30564	11833
30565	11832
30566	11831
30567	11831
30568	11831
30569	11830
30570	11830
30571	11829
30572	11829
30573	11827
30574	11827
30575	11827
30576	11824
30577	11823
30578	11823
30579	11821
30580	11821
30581	11820
30582	11820
30583	11820
30584	11820
30585	11819
30586	11818
30587	11818
30588	11816
30589	11815
30590	11814
30591	11814
30592	11814
30593	11813
30594	11813
30595	11812
30596	11811
30597	11811
30598	11810
30599	11810
30600	11810
30601	11809
30602	11806
30603	11806
30604	11806
30605	11805
30606	11804
30607	11804
30608	11804
30609	11803
30610	11803
30611	11803
30612	11802
30613	11801
30614	11800
30615	11800
30616	11799
30617	11799
30618	11798
30619	11797
30620	11797
30621	11797
30622	11797
30623	11796
30624	11796
30625	11795
30626	11794
30627	11794
30628	11792
30629	11792
30630	11791
30631	11791
30632	11790
30633	11790
30634	11789
30635	11789
30636	11788
30637	11788
30638	11788
30639	11787
30640	11786
30641	11786
30642	11784
30643	11784
30644	11783
30645	11782
30646	11782
30647	11781
30648	11780
30649	11779
30650	11778
30651	11778
30652	11778
30653	11777
30654	11777
30655	11776
30656	11776
30657	11776
30658	11776
30659	11775
30660	11772
30661	11772
30662	11771
30663	11771
30664	11770
30665	11770
30666	11769
30667	11768
30668	11768
30669	11766
30670	11766
30671	11766
30672	11766
30673	11765
30674	11765
30675	11763
30676	11763
30677	11763
30678	11763
30679	11761
30680	11761
30681	11761
30682	11761
30683	11760
30684	11760
30685	11760
30686	11760
30687	11758
30688	11758
30689	11757
30690	11757
30691	11757
30692	11756
30693	11755
30694	11755
30695	11753
30696	11752
30697	11751
30698	11751
30699	11750
30700	11749
30701	11749
30702	11748
30703	11748
30704	11748
30705	11747
30706	11747
30707	11747
30708	11746
30709	11743
30710	11743
30711	11743
30712	11743
30713	11742
30714	11741
30715	11740
30716	11739
30717	11738
30718	11737
30719	11736
30720	11736
30721	11735
30722	11735
30723	11735
30724	11734
30725	11734
30726	11731
30727	11731
30728	11731
30729	11730
30730	11729
30731	11728
30732	11726
30733	11726
30734	11726
30735	11726
30736	11725
30737	11725
30738	11725
30739	11724
30740	11723
30741	11723
30742	11721
30743	11721
30744	11721
30745	11720
30746	11720
30747	11718
30748	11717
30749	11717
30750	11717
30751	11717
30752	11717
30753	11716
30754	11716
30755	11716
30756	11715
30757	11714
30758	11714
30759	11713
30760	11711
30761	11710
30762	11710
30763	11709
30764	11708
30765	11707
30766	11705
30767	11705
30768	11705
30769	11705
30770	11704
30771	11704
30772	11703
30773	11702
30774	11702
30775	11701
30776	11701
30777	11701
30778	11700
30779	11699
30780	11697
30781	11695
30782	11695
30783	11694
30784	11694
30785	11694
30786	11693
30787	11693
30788	11691
30789	11689
30790	11688
30791	11688
30792	11687
30793	11686
30794	11686
30795	11685
30796	11685
30797	11685
30798	11684
30799	11684
30800	11680
30801	11677
30802	11677
30803	11676
30804	11672
30805	11671
30806	11671
30807	11670
30808	11669
30809	11668
30810	11668
30811	11668
30812	11664
30813	11664
30814	11662
30815	11660
30816	11659
30817	11659
30818	11659
30819	11659
30820	11659
30821	11659
30822	11658
30823	11658
30824	11658
30825	11657
30826	11657
30827	11657
30828	11657
30829	11656
30830	11656
30831	11654
30832	11651
30833	11651
30834	11651
30835	11649
30836	11649
30837	11648
30838	11648
30839	11647
30840	11645
30841	11644
30842	11644
30843	11644
30844	11643
30845	11643
30846	11643
30847	11642
30848	11642
30849	11641
30850	11640
30851	11640
30852	11639
30853	11639
30854	11638
30855	11638
30856	11638
30857	11637
30858	11637
30859	11637
30860	11635
30861	11634
30862	11634
30863	11634
30864	11633
30865	11632
30866	11632
30867	11632
30868	11631
30869	11631
30870	11631
30871	11631
30872	11630
30873	11629
30874	11628
30875	11628
30876	11628
30877	11628
30878	11628
30879	11627
30880	11627
30881	11626
30882	11625
30883	11625
30884	11624
30885	11623
30886	11623
30887	11623
30888	11623
30889	11623
30890	11622
30891	11621
30892	11620
30893	11619
30894	11619
30895	11619
30896	11618
30897	11618
30898	11616
30899	11616
30900	11616
30901	11615
30902	11614
30903	11613
30904	11613
30905	11612
30906	11609
30907	11608
30908	11608
30909	11607
30910	11606
30911	11605
30912	11604
30913	11603
30914	11602
30915	11602
30916	11601
30917	11601
30918	11600
30919	11599
30920	11599
30921	11599
30922	11599
30923	11597
30924	11597
30925	11597
30926	11596
30927	11596
30928	11594
30929	11594
30930	11594
30931	11594
30932	11594
30933	11594
30934	11593
30935	11592
30936	11591
30937	11591
30938	11589
30939	11589
30940	11588
30941	11586
30942	11585
30943	11585
30944	11585
30945	11585
30946	11584
30947	11579
30948	11578
30949	11578
30950	11577
30951	11577
30952	11577
30953	11577
30954	11576
30955	11575
30956	11575
30957	11573
30958	11573
30959	11573
30960	11573
30961	11572
30962	11572
30963	11571
30964	11570
30965	11570
30966	11570
30967	11570
30968	11569
30969	11569
30970	11569
30971	11567
30972	11566
30973	11565
30974	11565
30975	11564
30976	11564
30977	11562
30978	11561
30979	11561
30980	11560
30981	11560
30982	11560
30983	11560
30984	11559
30985	11559
30986	11558
30987	11558
30988	11558
30989	11557
30990	11557
30991	11556
30992	11556
30993	11556
30994	11555
30995	11553
30996	11551
30997	11551
30998	11550
30999	11550
31000	11549
31001	11547
31002	11547
31003	11547
31004	11547
31005	11546
31006	11544
31007	11543
31008	11543
31009	11542
31010	11542
31011	11542
31012	11539
31013	11539
31014	11538
31015	11538
31016	11538
31017	11537
31018	11537
31019	11536
31020	11536
31021	11536
31022	11535
31023	11535
31024	11535
31025	11535
31026	11534
31027	11533
31028	11532
31029	11531
31030	11530
31031	11530
31032	11529
31033	11528
31034	11528
31035	11527
31036	11527
31037	11526
31038	11526
31039	11526
31040	11525
31041	11524
31042	11524
31043	11524
31044	11523
31045	11523
31046	11522
31047	11522
31048	11522
31049	11522
31050	11522
31051	11522
31052	11520
31053	11520
31054	11520
31055	11520
31056	11519
31057	11519
31058	11518
31059	11518
31060	11517
31061	11516
31062	11514
31063	11513
31064	11512
31065	11511
31066	11511
31067	11511
31068	11511
31069	11511
31070	11510
31071	11510
31072	11508
31073	11508
31074	11508
31075	11507
31076	11507
31077	11506
31078	11506
31079	11505
31080	11504
31081	11501
31082	11501
31083	11500
31084	11499
31085	11498
31086	11498
31087	11498
31088	11497
31089	11497
31090	11496
31091	11496
31092	11496
31093	11495
31094	11495
31095	11495
31096	11494
31097	11492
31098	11492
31099	11490
31100	11489
31101	11489
31102	11489
31103	11489
31104	11487
31105	11486
31106	11486
31107	11484
31108	11483
31109	11482
31110	11482
31111	11480
31112	11479
31113	11478
31114	11478
31115	11478
31116	11476
31117	11476
31118	11476
31119	11476
31120	11475
31121	11475
31122	11475
31123	11475
31124	11473
31125	11473
31126	11472
31127	11472
31128	11472
31129	11472
31130	11472
31131	11469
31132	11469
31133	11469
31134	11469
31135	11468
31136	11468
31137	11467
31138	11466
31139	11466
31140	11465
31141	11464
31142	11464
31143	11464
31144	11464
31145	11462
31146	11462
31147	11460
31148	11460
31149	11459
31150	11459
31151	11457
31152	11457
31153	11456
31154	11455
31155	11454
31156	11453
31157	11453
31158	11453
31159	11453
31160	11450
31161	11450
31162	11450
31163	11449
31164	11448
31165	11448
31166	11448
31167	11447
31168	11446
31169	11445
31170	11445
31171	11445
31172	11444
31173	11443
31174	11443
31175	11443
31176	11442
31177	11442
31178	11440
31179	11440
31180	11438
31181	11437
31182	11437
31183	11437
31184	11436
31185	11436
31186	11436
31187	11434
31188	11434
31189	11433
31190	11431
31191	11430
31192	11428
31193	11428
31194	11428
31195	11427
31196	11426
31197	11426
31198	11425
31199	11424
31200	11424
31201	11424
31202	11424
31203	11423
31204	11423
31205	11423
31206	11422
31207	11421
31208	11420
31209	11418
31210	11418
31211	11417
31212	11417
31213	11416
31214	11416
31215	11415
31216	11415
31217	11414
31218	11413
31219	11412
31220	11412
31221	11411
31222	11410
31223	11409
31224	11408
31225	11408
31226	11407
31227	11407
31228	11407
31229	11406
31230	11406
31231	11404
31232	11404
31233	11401
31234	11401
31235	11401
31236	11399
31237	11398
31238	11398
31239	11397
31240	11397
31241	11396
31242	11395
31243	11395
31244	11393
31245	11393
31246	11393
31247	11392
31248	11392
31249	11392
31250	11391
31251	11391
31252	11391
31253	11390
31254	11390
31255	11389
31256	11387
31257	11387
31258	11387
31259	11386
31260	11386
31261	11386
31262	11383
31263	11382
31264	11382
31265	11381
31266	11381
31267	11380
31268	11379
31269	11379
31270	11379
31271	11379
31272	11379
31273	11379
31274	11378
31275	11377
31276	11376
31277	11375
31278	11375
31279	11374
31280	11374
31281	11373
31282	11373
31283	11373
31284	11373
31285	11372
31286	11371
31287	11371
31288	11371
31289	11370
31290	11369
31291	11368
31292	11368
31293	11368
31294	11368
31295	11366
31296	11366
31297	11365
31298	11365
31299	11364
31300	11364
31301	11364
31302	11363
31303	11363
31304	11363
31305	11362
31306	11361
31307	11359
31308	11358
31309	11356
31310	11355
31311	11354
31312	11352
31313	11351
31314	11351
