168001_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
656	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
657	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
658	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
659	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
660	0.99334	0.00000	0.00000	0.00004	0.00661	0.00000
661	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
662	0.00000	0.98051	0.00000	0.00000	0.00000	0.01949
663	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
664	0.00000	0.95599	0.00000	0.00120	0.00000	0.04281
665	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
666	0.00000	0.99072	0.00000	0.00006	0.00000	0.00922
667	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
668	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
669	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
670	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
671	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
672	0.00000	0.98302	0.00000	0.00000	0.00000	0.01698
673	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
674	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
675	0.00000	0.82963	0.00003	0.02246	0.00000	0.14787
676	0.00000	0.99314	0.00000	0.00002	0.00000	0.00684
677	0.00000	0.99894	0.00000	0.00000	0.00000	0.00106
678	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
679	0.99546	0.00000	0.00000	0.00000	0.00454	0.00000
680	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
681	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
682	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
683	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
684	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
685	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
686	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
687	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
688	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
689	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
690	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
691	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
692	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
693	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
694	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
695	0.00000	0.91069	0.00000	0.00738	0.00000	0.08193
696	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
697	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
698	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
699	0.00000	0.57947	0.00000	0.00816	0.00000	0.41237
700	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
701	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
702	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
703	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
704	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
705	0.99111	0.00000	0.00000	0.00008	0.00881	0.00000
706	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
707	0.00000	0.99936	0.00000	0.00000	0.00000	0.00064
708	0.08428	0.00000	0.00000	0.66284	0.25288	0.00000
709	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
710	0.00000	0.98426	0.00000	0.00000	0.00000	0.01574
711	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
712	0.00000	0.98694	0.00000	0.00000	0.00000	0.01306
713	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
714	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
715	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
716	0.00000	0.99503	0.00000	0.00002	0.00000	0.00495
717	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
718	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
719	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
720	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
721	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
722	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
723	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
724	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
725	0.00000	0.95060	0.00000	0.00187	0.00000	0.04753
726	0.00000	0.53131	0.00000	0.08703	0.00000	0.38166
727	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
728	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
729	0.00000	0.34870	0.00024	0.22386	0.00005	0.42715
730	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
731	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
732	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
733	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
734	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
735	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
736	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
737	0.00000	0.99914	0.00000	0.00000	0.00000	0.00086
738	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
739	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
740	0.00000	0.91013	0.00000	0.00625	0.00000	0.08363
741	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
742	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
743	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
744	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
745	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
746	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
747	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
748	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
749	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
750	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
751	0.00015	0.55445	0.00801	0.14739	0.00415	0.28586
752	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
753	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
754	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
755	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
756	0.00000	0.99800	0.00000	0.00000	0.00000	0.00200
757	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
758	0.00000	0.98362	0.00000	0.00016	0.00000	0.01622
759	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
760	0.99963	0.00000	0.00000	0.00000	0.00037	0.00000
761	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
762	0.00000	0.85475	0.00000	0.00011	0.00000	0.14513
763	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
764	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
765	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
766	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
767	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
768	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
769	0.00000	0.94966	0.00000	0.00078	0.00000	0.04955
770	0.00000	0.99382	0.00000	0.00003	0.00000	0.00614
771	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
772	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
773	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
774	0.00000	0.99674	0.00000	0.00001	0.00000	0.00325
775	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
776	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
777	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
